"","cas_nakupu","produkt","cena"
"12177",2015-10-26,"Chlieb",2
"12178",2015-10-26,"Mlieko",3
"12179",2015-10-26,"Chlieb",2
"12180",2015-10-26,"Chlieb",2
"12181",2015-10-26,"Chlieb",2
"12182",2015-10-26,"Chlieb",2
"12183",2015-10-26,"Chlieb",2
"12184",2015-10-26,"Chlieb",2
"12185",2015-10-26,"Sveter",25
"12186",2015-10-26,"Mlieko",3
"12187",2015-10-26,"Sveter",25
"12188",2015-10-26,"Tricko",10
"12189",2015-10-26,"Mlieko",3
"12190",2015-10-27,"Chlieb",2
"12191",2015-10-27,"Mlieko",3
"12192",2015-10-27,"Chlieb",2
"12193",2015-10-27,"Chlieb",2
"12194",2015-10-27,"Chlieb",2
"12195",2015-10-27,"Mlieko",3
"12196",2015-10-27,"Chlieb",2
"12197",2015-10-27,"Mlieko",3
"12198",2015-10-27,"Chlieb",2
"12199",2015-10-27,"Chlieb",2
"12200",2015-10-27,"Tricko",10
"12201",2015-10-27,"Laptop",540
"12202",2015-10-27,"Chlieb",2
"12203",2015-10-27,"Chlieb",2
"12204",2015-10-27,"Mlieko",3
"12205",2015-10-27,"Chlieb",2
"12206",2015-10-27,"Mobil",230
"12207",2015-10-27,"Mlieko",3
"12208",2015-10-27,"Mlieko",3
"12209",2015-10-27,"Mlieko",3
"12210",2015-10-27,"Chlieb",2
"12211",2015-10-27,"Chlieb",2
"12212",2015-10-27,"Tricko",10
"12213",2015-10-27,"Chlieb",2
"12214",2015-10-27,"Tricko",10
"12215",2015-10-27,"Mlieko",3
"12216",2015-10-27,"Chlieb",2
"12217",2015-10-27,"Mlieko",3
"12218",2015-10-27,"Chlieb",2
"12219",2015-10-27,"Chlieb",2
"12220",2015-10-27,"Tricko",10
"12221",2015-10-27,"Chlieb",2
"12222",2015-10-27,"Chlieb",2
"12223",2015-10-27,"Chlieb",2
"12224",2015-10-27,"Chlieb",2
"12225",2015-10-27,"Mlieko",3
"12226",2015-10-27,"Mobil",230
"12227",2015-10-27,"Mlieko",3
"12228",2015-10-27,"Chlieb",2
"12229",2015-10-27,"Chlieb",2
"12230",2015-10-27,"Mlieko",3
"12231",2015-10-28,"Chlieb",2
"12232",2015-10-28,"Mobil",230
"12233",2015-10-28,"Chlieb",2
"12234",2015-10-28,"Mlieko",3
"12235",2015-10-28,"Tricko",10
"12236",2015-10-28,"Chlieb",2
"12237",2015-10-28,"Chlieb",2
"12238",2015-10-28,"Chlieb",2
"12239",2015-10-28,"Mlieko",3
"12240",2015-10-28,"Mlieko",3
"12241",2015-10-28,"Mlieko",3
"12242",2015-10-28,"Chlieb",2
"12243",2015-10-28,"Chlieb",2
"12244",2015-10-28,"Mlieko",3
"12245",2015-10-28,"Chlieb",2
"12246",2015-10-28,"Chlieb",2
"12247",2015-10-28,"Chlieb",2
"12248",2015-10-28,"Mobil",230
"12249",2015-10-28,"Laptop",540
"12250",2015-10-28,"Mlieko",3
"12251",2015-10-28,"Chlieb",2
"12252",2015-10-28,"Chlieb",2
"12253",2015-10-28,"Chlieb",2
"12254",2015-10-28,"Mlieko",3
"12255",2015-10-28,"Chlieb",2
"12256",2015-10-28,"Tablet",350
"12257",2015-10-28,"Mlieko",3
"12258",2015-10-28,"Mlieko",3
"12259",2015-10-28,"Mobil",230
"12260",2015-10-28,"Mobil",230
"12261",2015-10-28,"Mlieko",3
"12262",2015-10-28,"Mobil",230
"12263",2015-10-28,"Mlieko",3
"12264",2015-10-28,"Mobil",230
"12265",2015-10-28,"Chlieb",2
"12266",2015-10-28,"Chlieb",2
"12267",2015-10-28,"Tablet",350
"12268",2015-10-28,"Tricko",10
"12269",2015-10-28,"Chlieb",2
"12270",2015-10-28,"Tricko",10
"12271",2015-10-28,"Chlieb",2
"12272",2015-10-28,"Chlieb",2
"12273",2015-10-28,"Chlieb",2
"12274",2015-10-28,"Mlieko",3
"12275",2015-10-28,"Mlieko",3
"12276",2015-10-28,"Chlieb",2
"12277",2015-10-28,"Chlieb",2
"12278",2015-10-28,"Mlieko",3
"12279",2015-10-28,"Chlieb",2
"12280",2015-10-28,"Chlieb",2
"12281",2015-10-28,"Chlieb",2
"12282",2015-10-29,"Tricko",10
"12283",2015-10-29,"Chlieb",2
"12284",2015-10-29,"Chlieb",2
"12285",2015-10-29,"Chlieb",2
"12286",2015-10-29,"Mlieko",3
"12287",2015-10-29,"Tricko",10
"12288",2015-10-29,"Sveter",25
"12289",2015-10-29,"Sveter",25
"12290",2015-10-29,"Chlieb",2
"12291",2015-10-29,"Mlieko",3
"12292",2015-10-29,"Sveter",25
"12293",2015-10-29,"Mobil",230
"12294",2015-10-29,"Chlieb",2
"12295",2015-10-29,"Chlieb",2
"12296",2015-10-29,"Mobil",230
"12297",2015-10-29,"Tricko",10
"12298",2015-10-29,"Sveter",25
"12299",2015-10-29,"Chlieb",2
"12300",2015-10-29,"Chlieb",2
"12301",2015-10-29,"Chlieb",2
"12302",2015-10-29,"Mobil",230
"12303",2015-10-29,"Sveter",25
"12304",2015-10-29,"Chlieb",2
"12305",2015-10-29,"Mlieko",3
"12306",2015-10-29,"Chlieb",2
"12307",2015-10-29,"Chlieb",2
"12308",2015-10-29,"Mlieko",3
"12309",2015-10-29,"Chlieb",2
"12310",2015-10-29,"Chlieb",2
"12311",2015-10-29,"Chlieb",2
"12312",2015-10-29,"Chlieb",2
"12313",2015-10-29,"Chlieb",2
"12314",2015-10-29,"Chlieb",2
"12315",2015-10-29,"Mlieko",3
"12316",2015-10-29,"Mlieko",3
"12317",2015-10-29,"Mlieko",3
"12318",2015-10-29,"Tablet",350
"12319",2015-10-29,"Mlieko",3
"12320",2015-10-30,"Mlieko",3
"12321",2015-10-30,"Chlieb",2
"12322",2015-10-30,"Mlieko",3
"12323",2015-10-30,"Chlieb",2
"12324",2015-10-30,"Chlieb",2
"12325",2015-10-30,"Mobil",230
"12326",2015-10-30,"Mlieko",3
"12327",2015-10-30,"Chlieb",2
"12328",2015-10-30,"Mlieko",3
"12329",2015-10-30,"Chlieb",2
"12330",2015-10-30,"Tablet",350
"12331",2015-10-30,"Tricko",10
"12332",2015-10-30,"Chlieb",2
"12333",2015-10-30,"Chlieb",2
"12334",2015-10-30,"Chlieb",2
"12335",2015-10-30,"Mobil",230
"12336",2015-10-30,"Mobil",230
"12337",2015-10-30,"Mlieko",3
"12338",2015-10-30,"Chlieb",2
"12339",2015-10-30,"Chlieb",2
"12340",2015-10-30,"Chlieb",2
"12341",2015-10-30,"Mlieko",3
"12342",2015-10-30,"Mlieko",3
"12343",2015-10-30,"Mobil",230
"12344",2015-10-30,"Chlieb",2
"12345",2015-10-30,"Chlieb",2
"12346",2015-10-30,"Mlieko",3
"12347",2015-10-30,"Chlieb",2
"12348",2015-10-30,"Tricko",10
"12349",2015-10-30,"Tricko",10
"12350",2015-10-30,"Chlieb",2
"12351",2015-10-30,"Mlieko",3
"12352",2015-10-30,"Mlieko",3
"12353",2015-10-30,"Chlieb",2
"12354",2015-10-30,"Mlieko",3
"12355",2015-10-30,"Chlieb",2
"12356",2015-10-31,"Chlieb",2
"12357",2015-10-31,"Tricko",10
"12358",2015-10-31,"Tricko",10
"12359",2015-10-31,"Sveter",25
"12360",2015-10-31,"Tablet",350
"12361",2015-10-31,"Mlieko",3
"12362",2015-10-31,"Chlieb",2
"12363",2015-10-31,"Mlieko",3
"12364",2015-10-31,"Mlieko",3
"12365",2015-10-31,"Chlieb",2
"12366",2015-10-31,"Chlieb",2
"12367",2015-10-31,"Chlieb",2
"12368",2015-10-31,"Chlieb",2
"12369",2015-10-31,"Mlieko",3
"12370",2015-10-31,"Mlieko",3
"12371",2015-10-31,"Chlieb",2
"12372",2015-10-31,"Chlieb",2
"12373",2015-10-31,"Mlieko",3
"12374",2015-10-31,"Mlieko",3
"12375",2015-10-31,"Mlieko",3
"12376",2015-10-31,"Chlieb",2
"12377",2015-10-31,"Chlieb",2
"12378",2015-10-31,"Tricko",10
"12379",2015-10-31,"Chlieb",2
"12380",2015-10-31,"Mlieko",3
"12381",2015-10-31,"Tricko",10
"12382",2015-10-31,"Mlieko",3
"12383",2015-10-31,"Chlieb",2
"12384",2015-10-31,"Mlieko",3
"12385",2015-10-31,"Chlieb",2
"12386",2015-10-31,"Chlieb",2
"12387",2015-10-31,"Mlieko",3
"12388",2015-10-31,"Chlieb",2
"12389",2015-10-31,"Mlieko",3
"12390",2015-10-31,"Chlieb",2
"12391",2015-10-31,"Tablet",350
"12392",2015-10-31,"Mobil",230
"12393",2015-10-31,"Chlieb",2
"12394",2015-10-31,"Tricko",10
"12395",2015-10-31,"Tricko",10
"12396",2015-10-31,"Chlieb",2
"12397",2015-10-31,"Chlieb",2
"12398",2015-10-31,"Chlieb",2
"12399",2015-10-31,"Mlieko",3
"12400",2015-10-31,"Chlieb",2
"12401",2015-10-31,"Mlieko",3
"12402",2015-10-31,"Mlieko",3
"12403",2015-10-31,"Chlieb",2
"12404",2015-10-31,"Mlieko",3
"12405",2015-10-31,"Tricko",10
"12406",2015-10-31,"Mlieko",3
"12407",2015-10-31,"Tricko",10
"12408",2015-11-01,"Chlieb",2
"12409",2015-11-01,"Chlieb",2
"12410",2015-11-01,"Tricko",10
"12411",2015-11-01,"Tablet",350
"12412",2015-11-01,"Sveter",25
"12413",2015-11-01,"Chlieb",2
"12414",2015-11-01,"Chlieb",2
"12415",2015-11-01,"Chlieb",2
"12416",2015-11-01,"Mlieko",3
"12417",2015-11-01,"Tricko",10
"12418",2015-11-01,"Chlieb",2
"12419",2015-11-01,"Chlieb",2
"12420",2015-11-01,"Mobil",230
"12421",2015-11-01,"Chlieb",2
"12422",2015-11-01,"Sveter",25
"12423",2015-11-01,"Chlieb",2
"12424",2015-11-01,"Chlieb",2
"12425",2015-11-01,"Tricko",10
"12426",2015-11-01,"Mlieko",3
"12427",2015-11-01,"Chlieb",2
"12428",2015-11-01,"Mlieko",3
"12429",2015-11-01,"Mlieko",3
"12430",2015-11-01,"Tricko",10
"12431",2015-11-01,"Chlieb",2
"12432",2015-11-01,"Chlieb",2
"12433",2015-11-01,"Chlieb",2
"12434",2015-11-01,"Mlieko",3
"12435",2015-11-01,"Chlieb",2
"12436",2015-11-01,"Chlieb",2
"12437",2015-11-01,"Mlieko",3
"12438",2015-11-01,"Chlieb",2
"12439",2015-11-01,"Chlieb",2
"12440",2015-11-01,"Chlieb",2
"12441",2015-11-01,"Chlieb",2
"12442",2015-11-02,"Tricko",10
"12443",2015-11-02,"Chlieb",2
"12444",2015-11-02,"Chlieb",2
"12445",2015-11-02,"Mlieko",3
"12446",2015-11-02,"Chlieb",2
"12447",2015-11-02,"Mobil",230
"12448",2015-11-02,"Mobil",230
"12449",2015-11-02,"Chlieb",2
"12450",2015-11-02,"Tricko",10
"12451",2015-11-02,"Mlieko",3
"12452",2015-11-02,"Mobil",230
"12453",2015-11-02,"Mlieko",3
"12454",2015-11-02,"Chlieb",2
"12455",2015-11-02,"Chlieb",2
"12456",2015-11-02,"Mobil",230
"12457",2015-11-02,"Laptop",540
"12458",2015-11-02,"Chlieb",2
"12459",2015-11-02,"Chlieb",2
"12460",2015-11-02,"Tricko",10
"12461",2015-11-02,"Chlieb",2
"12462",2015-11-02,"Chlieb",2
"12463",2015-11-02,"Mlieko",3
"12464",2015-11-02,"Tablet",350
"12465",2015-11-02,"Mlieko",3
"12466",2015-11-02,"Mlieko",3
"12467",2015-11-02,"Chlieb",2
"12468",2015-11-02,"Mlieko",3
"12469",2015-11-02,"Chlieb",2
"12470",2015-11-02,"Chlieb",2
"12471",2015-11-02,"Mlieko",3
"12472",2015-11-02,"Mlieko",3
"12473",2015-11-02,"Mobil",230
"12474",2015-11-02,"Mlieko",3
"12475",2015-11-02,"Mlieko",3
"12476",2015-11-02,"Chlieb",2
"12477",2015-11-03,"Mlieko",3
"12478",2015-11-03,"Chlieb",2
"12479",2015-11-03,"Tricko",10
"12480",2015-11-03,"Mlieko",3
"12481",2015-11-03,"Mlieko",3
"12482",2015-11-03,"Mlieko",3
"12483",2015-11-03,"Mlieko",3
"12484",2015-11-03,"Mlieko",3
"12485",2015-11-03,"Chlieb",2
"12486",2015-11-03,"Chlieb",2
"12487",2015-11-03,"Chlieb",2
"12488",2015-11-03,"Chlieb",2
"12489",2015-11-03,"Mlieko",3
"12490",2015-11-03,"Mlieko",3
"12491",2015-11-03,"Mlieko",3
"12492",2015-11-03,"Chlieb",2
"12493",2015-11-03,"Chlieb",2
"12494",2015-11-03,"Mlieko",3
"12495",2015-11-03,"Chlieb",2
"12496",2015-11-03,"Mlieko",3
"12497",2015-11-03,"Chlieb",2
"12498",2015-11-03,"Sveter",25
"12499",2015-11-03,"Mlieko",3
"12500",2015-11-03,"Mlieko",3
"12501",2015-11-03,"Chlieb",2
"12502",2015-11-03,"Chlieb",2
"12503",2015-11-03,"Chlieb",2
"12504",2015-11-03,"Mlieko",3
"12505",2015-11-03,"Chlieb",2
"12506",2015-11-03,"Chlieb",2
"12507",2015-11-03,"Chlieb",2
"12508",2015-11-03,"Mlieko",3
"12509",2015-11-03,"Tricko",10
"12510",2015-11-03,"Chlieb",2
"12511",2015-11-03,"Chlieb",2
"12512",2015-11-03,"Mlieko",3
"12513",2015-11-04,"Chlieb",2
"12514",2015-11-04,"Chlieb",2
"12515",2015-11-04,"Tricko",10
"12516",2015-11-04,"Tricko",10
"12517",2015-11-04,"Chlieb",2
"12518",2015-11-04,"Chlieb",2
"12519",2015-11-04,"Mobil",230
"12520",2015-11-04,"Mlieko",3
"12521",2015-11-04,"Chlieb",2
"12522",2015-11-04,"Chlieb",2
"12523",2015-11-04,"Chlieb",2
"12524",2015-11-04,"Tricko",10
"12525",2015-11-04,"Chlieb",2
"12526",2015-11-04,"Mlieko",3
"12527",2015-11-04,"Chlieb",2
"12528",2015-11-04,"Mlieko",3
"12529",2015-11-04,"Tricko",10
"12530",2015-11-04,"Mlieko",3
"12531",2015-11-04,"Tricko",10
"12532",2015-11-04,"Chlieb",2
"12533",2015-11-04,"Mlieko",3
"12534",2015-11-04,"Tricko",10
"12535",2015-11-04,"Chlieb",2
"12536",2015-11-04,"Tricko",10
"12537",2015-11-04,"Chlieb",2
"12538",2015-11-04,"Chlieb",2
"12539",2015-11-04,"Mlieko",3
"12540",2015-11-04,"Mlieko",3
"12541",2015-11-04,"Mobil",230
"12542",2015-11-04,"Chlieb",2
"12543",2015-11-04,"Tricko",10
"12544",2015-11-04,"Mlieko",3
"12545",2015-11-04,"Chlieb",2
"12546",2015-11-04,"Chlieb",2
"12547",2015-11-04,"Chlieb",2
"12548",2015-11-04,"Mlieko",3
"12549",2015-11-04,"Mlieko",3
"12550",2015-11-04,"Tricko",10
"12551",2015-11-04,"Mlieko",3
"12552",2015-11-04,"Chlieb",2
"12553",2015-11-04,"Mobil",230
"12554",2015-11-04,"Mobil",230
"12555",2015-11-04,"Tablet",350
"12556",2015-11-04,"Mlieko",3
"12557",2015-11-04,"Tricko",10
"12558",2015-11-04,"Chlieb",2
"12559",2015-11-04,"Tricko",10
"12560",2015-11-04,"Tricko",10
"12561",2015-11-04,"Chlieb",2
"12562",2015-11-05,"Mlieko",3
"12563",2015-11-05,"Chlieb",2
"12564",2015-11-05,"Mlieko",3
"12565",2015-11-05,"Sveter",25
"12566",2015-11-05,"Chlieb",2
"12567",2015-11-05,"Tricko",10
"12568",2015-11-05,"Chlieb",2
"12569",2015-11-05,"Tricko",10
"12570",2015-11-05,"Mlieko",3
"12571",2015-11-05,"Chlieb",2
"12572",2015-11-05,"Chlieb",2
"12573",2015-11-05,"Chlieb",2
"12574",2015-11-05,"Tablet",350
"12575",2015-11-05,"Chlieb",2
"12576",2015-11-05,"Mlieko",3
"12577",2015-11-05,"Chlieb",2
"12578",2015-11-05,"Chlieb",2
"12579",2015-11-05,"Chlieb",2
"12580",2015-11-05,"Chlieb",2
"12581",2015-11-05,"Chlieb",2
"12582",2015-11-05,"Mlieko",3
"12583",2015-11-05,"Mobil",230
"12584",2015-11-05,"Laptop",540
"12585",2015-11-05,"Tricko",10
"12586",2015-11-05,"Chlieb",2
"12587",2015-11-05,"Chlieb",2
"12588",2015-11-05,"Chlieb",2
"12589",2015-11-05,"Chlieb",2
"12590",2015-11-05,"Chlieb",2
"12591",2015-11-05,"Chlieb",2
"12592",2015-11-05,"Tricko",10
"12593",2015-11-05,"Mlieko",3
"12594",2015-11-05,"Tricko",10
"12595",2015-11-05,"Mobil",230
"12596",2015-11-05,"Mobil",230
"12597",2015-11-05,"Chlieb",2
"12598",2015-11-05,"Chlieb",2
"12599",2015-11-05,"Tablet",350
"12600",2015-11-05,"Chlieb",2
"12601",2015-11-05,"Tricko",10
"12602",2015-11-05,"Mlieko",3
"12603",2015-11-05,"Mlieko",3
"12604",2015-11-05,"Chlieb",2
"12605",2015-11-05,"Chlieb",2
"12606",2015-11-05,"Mlieko",3
"12607",2015-11-05,"Mlieko",3
"12608",2015-11-05,"Mlieko",3
"12609",2015-11-05,"Mlieko",3
"12610",2015-11-05,"Chlieb",2
"12611",2015-11-06,"Chlieb",2
"12612",2015-11-06,"Chlieb",2
"12613",2015-11-06,"Tricko",10
"12614",2015-11-06,"Mlieko",3
"12615",2015-11-06,"Chlieb",2
"12616",2015-11-06,"Mlieko",3
"12617",2015-11-06,"Tricko",10
"12618",2015-11-06,"Chlieb",2
"12619",2015-11-06,"Mlieko",3
"12620",2015-11-06,"Mobil",230
"12621",2015-11-06,"Chlieb",2
"12622",2015-11-06,"Mlieko",3
"12623",2015-11-06,"Chlieb",2
"12624",2015-11-06,"Chlieb",2
"12625",2015-11-06,"Mlieko",3
"12626",2015-11-06,"Mlieko",3
"12627",2015-11-06,"Chlieb",2
"12628",2015-11-06,"Chlieb",2
"12629",2015-11-06,"Chlieb",2
"12630",2015-11-06,"Chlieb",2
"12631",2015-11-06,"Chlieb",2
"12632",2015-11-06,"Tricko",10
"12633",2015-11-06,"Mlieko",3
"12634",2015-11-06,"Chlieb",2
"12635",2015-11-06,"Laptop",540
"12636",2015-11-06,"Chlieb",2
"12637",2015-11-06,"Sveter",25
"12638",2015-11-06,"Chlieb",2
"12639",2015-11-06,"Mlieko",3
"12640",2015-11-06,"Mlieko",3
"12641",2015-11-06,"Tricko",10
"12642",2015-11-06,"Chlieb",2
"12643",2015-11-06,"Mlieko",3
"12644",2015-11-06,"Tricko",10
"12645",2015-11-06,"Chlieb",2
"12646",2015-11-06,"Chlieb",2
"12647",2015-11-06,"Chlieb",2
"12648",2015-11-06,"Tricko",10
"12649",2015-11-06,"Mobil",230
"12650",2015-11-06,"Mlieko",3
"12651",2015-11-07,"Chlieb",2
"12652",2015-11-07,"Mlieko",3
"12653",2015-11-07,"Tricko",10
"12654",2015-11-07,"Chlieb",2
"12655",2015-11-07,"Mobil",230
"12656",2015-11-07,"Tricko",10
"12657",2015-11-07,"Chlieb",2
"12658",2015-11-07,"Mlieko",3
"12659",2015-11-07,"Mlieko",3
"12660",2015-11-07,"Chlieb",2
"12661",2015-11-07,"Mlieko",3
"12662",2015-11-07,"Mlieko",3
"12663",2015-11-07,"Tricko",10
"12664",2015-11-07,"Tricko",10
"12665",2015-11-07,"Chlieb",2
"12666",2015-11-07,"Chlieb",2
"12667",2015-11-07,"Sveter",25
"12668",2015-11-07,"Chlieb",2
"12669",2015-11-07,"Mlieko",3
"12670",2015-11-07,"Chlieb",2
"12671",2015-11-07,"Mlieko",3
"12672",2015-11-07,"Chlieb",2
"12673",2015-11-07,"Mlieko",3
"12674",2015-11-07,"Chlieb",2
"12675",2015-11-07,"Chlieb",2
"12676",2015-11-07,"Chlieb",2
"12677",2015-11-07,"Mlieko",3
"12678",2015-11-07,"Laptop",540
"12679",2015-11-07,"Chlieb",2
"12680",2015-11-07,"Chlieb",2
"12681",2015-11-07,"Mlieko",3
"12682",2015-11-07,"Chlieb",2
"12683",2015-11-07,"Chlieb",2
"12684",2015-11-07,"Mlieko",3
"12685",2015-11-07,"Mlieko",3
"12686",2015-11-08,"Chlieb",2
"12687",2015-11-08,"Chlieb",2
"12688",2015-11-08,"Chlieb",2
"12689",2015-11-08,"Chlieb",2
"12690",2015-11-08,"Mlieko",3
"12691",2015-11-08,"Chlieb",2
"12692",2015-11-08,"Tricko",10
"12693",2015-11-08,"Mlieko",3
"12694",2015-11-08,"Chlieb",2
"12695",2015-11-08,"Mlieko",3
"12696",2015-11-08,"Chlieb",2
"12697",2015-11-08,"Mlieko",3
"12698",2015-11-08,"Mlieko",3
"12699",2015-11-08,"Mobil",230
"12700",2015-11-08,"Chlieb",2
"12701",2015-11-08,"Chlieb",2
"12702",2015-11-08,"Chlieb",2
"12703",2015-11-08,"Chlieb",2
"12704",2015-11-08,"Mlieko",3
"12705",2015-11-08,"Mlieko",3
"12706",2015-11-08,"Chlieb",2
"12707",2015-11-08,"Mlieko",3
"12708",2015-11-08,"Mlieko",3
"12709",2015-11-08,"Laptop",540
"12710",2015-11-08,"Mlieko",3
"12711",2015-11-08,"Mobil",230
"12712",2015-11-08,"Mlieko",3
"12713",2015-11-08,"Mlieko",3
"12714",2015-11-08,"Mlieko",3
"12715",2015-11-08,"Tricko",10
"12716",2015-11-08,"Mlieko",3
"12717",2015-11-08,"Chlieb",2
"12718",2015-11-08,"Mobil",230
"12719",2015-11-08,"Mlieko",3
"12720",2015-11-09,"Chlieb",2
"12721",2015-11-09,"Tricko",10
"12722",2015-11-09,"Tablet",350
"12723",2015-11-09,"Mlieko",3
"12724",2015-11-09,"Laptop",540
"12725",2015-11-09,"Chlieb",2
"12726",2015-11-09,"Sveter",25
"12727",2015-11-09,"Mlieko",3
"12728",2015-11-09,"Chlieb",2
"12729",2015-11-09,"Tablet",350
"12730",2015-11-09,"Chlieb",2
"12731",2015-11-09,"Sveter",25
"12732",2015-11-09,"Chlieb",2
"12733",2015-11-09,"Chlieb",2
"12734",2015-11-09,"Tricko",10
"12735",2015-11-09,"Tablet",350
"12736",2015-11-09,"Chlieb",2
"12737",2015-11-09,"Chlieb",2
"12738",2015-11-09,"Chlieb",2
"12739",2015-11-09,"Tablet",350
"12740",2015-11-09,"Sveter",25
"12741",2015-11-09,"Chlieb",2
"12742",2015-11-09,"Tricko",10
"12743",2015-11-09,"Mobil",230
"12744",2015-11-09,"Chlieb",2
"12745",2015-11-09,"Tricko",10
"12746",2015-11-09,"Tricko",10
"12747",2015-11-09,"Tricko",10
"12748",2015-11-09,"Chlieb",2
"12749",2015-11-09,"Tricko",10
"12750",2015-11-09,"Chlieb",2
"12751",2015-11-09,"Tricko",10
"12752",2015-11-09,"Chlieb",2
"12753",2015-11-09,"Tricko",10
"12754",2015-11-09,"Chlieb",2
"12755",2015-11-09,"Mlieko",3
"12756",2015-11-09,"Chlieb",2
"12757",2015-11-09,"Chlieb",2
"12758",2015-11-09,"Chlieb",2
"12759",2015-11-09,"Mobil",230
"12760",2015-11-09,"Chlieb",2
"12761",2015-11-09,"Chlieb",2
"12762",2015-11-10,"Sveter",25
"12763",2015-11-10,"Chlieb",2
"12764",2015-11-10,"Chlieb",2
"12765",2015-11-10,"Tricko",10
"12766",2015-11-10,"Chlieb",2
"12767",2015-11-10,"Laptop",540
"12768",2015-11-10,"Chlieb",2
"12769",2015-11-10,"Chlieb",2
"12770",2015-11-10,"Chlieb",2
"12771",2015-11-10,"Tricko",10
"12772",2015-11-10,"Mobil",230
"12773",2015-11-10,"Mlieko",3
"12774",2015-11-10,"Tricko",10
"12775",2015-11-10,"Sveter",25
"12776",2015-11-10,"Mlieko",3
"12777",2015-11-10,"Chlieb",2
"12778",2015-11-10,"Chlieb",2
"12779",2015-11-10,"Mlieko",3
"12780",2015-11-10,"Chlieb",2
"12781",2015-11-10,"Chlieb",2
"12782",2015-11-10,"Tricko",10
"12783",2015-11-10,"Chlieb",2
"12784",2015-11-10,"Tricko",10
"12785",2015-11-10,"Tricko",10
"12786",2015-11-10,"Sveter",25
"12787",2015-11-10,"Chlieb",2
"12788",2015-11-10,"Chlieb",2
"12789",2015-11-10,"Chlieb",2
"12790",2015-11-10,"Mlieko",3
"12791",2015-11-10,"Chlieb",2
"12792",2015-11-10,"Chlieb",2
"12793",2015-11-10,"Tricko",10
"12794",2015-11-10,"Chlieb",2
"12795",2015-11-10,"Tricko",10
"12796",2015-11-10,"Chlieb",2
"12797",2015-11-10,"Chlieb",2
"12798",2015-11-10,"Chlieb",2
"12799",2015-11-10,"Chlieb",2
"12800",2015-11-10,"Mlieko",3
"12801",2015-11-10,"Chlieb",2
"12802",2015-11-10,"Chlieb",2
"12803",2015-11-10,"Chlieb",2
"12804",2015-11-10,"Sveter",25
"12805",2015-11-10,"Tricko",10
"12806",2015-11-10,"Mlieko",3
"12807",2015-11-10,"Chlieb",2
"12808",2015-11-10,"Tricko",10
"12809",2015-11-10,"Mlieko",3
"12810",2015-11-10,"Mobil",230
"12811",2015-11-11,"Mobil",230
"12812",2015-11-11,"Chlieb",2
"12813",2015-11-11,"Mlieko",3
"12814",2015-11-11,"Chlieb",2
"12815",2015-11-11,"Chlieb",2
"12816",2015-11-11,"Mlieko",3
"12817",2015-11-11,"Chlieb",2
"12818",2015-11-11,"Tricko",10
"12819",2015-11-11,"Mlieko",3
"12820",2015-11-11,"Chlieb",2
"12821",2015-11-11,"Chlieb",2
"12822",2015-11-11,"Chlieb",2
"12823",2015-11-11,"Chlieb",2
"12824",2015-11-11,"Chlieb",2
"12825",2015-11-11,"Chlieb",2
"12826",2015-11-11,"Tricko",10
"12827",2015-11-11,"Mlieko",3
"12828",2015-11-11,"Tablet",350
"12829",2015-11-11,"Mlieko",3
"12830",2015-11-11,"Chlieb",2
"12831",2015-11-11,"Chlieb",2
"12832",2015-11-11,"Sveter",25
"12833",2015-11-11,"Tricko",10
"12834",2015-11-11,"Tricko",10
"12835",2015-11-11,"Chlieb",2
"12836",2015-11-11,"Chlieb",2
"12837",2015-11-11,"Mobil",230
"12838",2015-11-11,"Tricko",10
"12839",2015-11-11,"Chlieb",2
"12840",2015-11-11,"Chlieb",2
"12841",2015-11-11,"Mlieko",3
"12842",2015-11-11,"Chlieb",2
"12843",2015-11-11,"Sveter",25
"12844",2015-11-11,"Tricko",10
"12845",2015-11-12,"Mlieko",3
"12846",2015-11-12,"Tricko",10
"12847",2015-11-12,"Mlieko",3
"12848",2015-11-12,"Laptop",540
"12849",2015-11-12,"Tablet",350
"12850",2015-11-12,"Tricko",10
"12851",2015-11-12,"Chlieb",2
"12852",2015-11-12,"Chlieb",2
"12853",2015-11-12,"Mlieko",3
"12854",2015-11-12,"Chlieb",2
"12855",2015-11-12,"Tricko",10
"12856",2015-11-12,"Mobil",230
"12857",2015-11-12,"Chlieb",2
"12858",2015-11-12,"Chlieb",2
"12859",2015-11-12,"Tricko",10
"12860",2015-11-12,"Mobil",230
"12861",2015-11-12,"Chlieb",2
"12862",2015-11-12,"Mobil",230
"12863",2015-11-12,"Tricko",10
"12864",2015-11-12,"Chlieb",2
"12865",2015-11-12,"Sveter",25
"12866",2015-11-12,"Chlieb",2
"12867",2015-11-12,"Tricko",10
"12868",2015-11-12,"Mlieko",3
"12869",2015-11-12,"Chlieb",2
"12870",2015-11-12,"Tricko",10
"12871",2015-11-12,"Chlieb",2
"12872",2015-11-12,"Mlieko",3
"12873",2015-11-12,"Mlieko",3
"12874",2015-11-12,"Chlieb",2
"12875",2015-11-12,"Chlieb",2
"12876",2015-11-12,"Chlieb",2
"12877",2015-11-12,"Chlieb",2
"12878",2015-11-12,"Chlieb",2
"12879",2015-11-12,"Mlieko",3
"12880",2015-11-12,"Mlieko",3
"12881",2015-11-12,"Mlieko",3
"12882",2015-11-12,"Tricko",10
"12883",2015-11-12,"Mlieko",3
"12884",2015-11-12,"Chlieb",2
