"","cas_nakupu","produkt","cena"
"16384",2015-11-29,"Chlieb",2
"16385",2015-11-30,"Mlieko",3
"16386",2015-11-30,"Chlieb",2
"16387",2015-11-30,"Mlieko",3
"16388",2015-11-30,"Mlieko",3
"16389",2015-11-30,"Chlieb",2
"16390",2015-11-30,"Mlieko",3
"16391",2015-11-30,"Mlieko",3
"16392",2015-11-30,"Chlieb",2
"16393",2015-11-30,"Chlieb",2
"16394",2015-11-30,"Tablet",350
"16395",2015-11-30,"Chlieb",2
"16396",2015-11-30,"Mlieko",3
"16397",2015-11-30,"Mlieko",3
"16398",2015-11-30,"Mlieko",3
"16399",2015-11-30,"Sveter",25
"16400",2015-11-30,"Mlieko",3
"16401",2015-11-30,"Mlieko",3
"16402",2015-11-30,"Mlieko",3
"16403",2015-11-30,"Chlieb",2
"16404",2015-11-30,"Mlieko",3
"16405",2015-11-30,"Chlieb",2
"16406",2015-11-30,"Tricko",10
"16407",2015-11-30,"Mlieko",3
"16408",2015-11-30,"Tricko",10
"16409",2015-11-30,"Chlieb",2
"16410",2015-11-30,"Chlieb",2
"16411",2015-11-30,"Tricko",10
"16412",2015-11-30,"Mlieko",3
"16413",2015-11-30,"Mlieko",3
"16414",2015-11-30,"Chlieb",2
"16415",2015-11-30,"Tricko",10
"16416",2015-11-30,"Chlieb",2
"16417",2015-11-30,"Mlieko",3
"16418",2015-11-30,"Mlieko",3
"16419",2015-11-30,"Chlieb",2
"16420",2015-11-30,"Chlieb",2
"16421",2015-11-30,"Mlieko",3
"16422",2015-11-30,"Sveter",25
"16423",2015-11-30,"Chlieb",2
"16424",2015-11-30,"Mlieko",3
"16425",2015-11-30,"Chlieb",2
"16426",2015-11-30,"Chlieb",2
"16427",2015-11-30,"Mlieko",3
"16428",2015-11-30,"Chlieb",2
"16429",2015-11-30,"Mlieko",3
"16430",2015-11-30,"Mlieko",3
"16431",2015-11-30,"Chlieb",2
"16432",2015-11-30,"Mlieko",3
"16433",2015-12-01,"Mlieko",3
"16434",2015-12-01,"Mlieko",3
"16435",2015-12-01,"Mlieko",3
"16436",2015-12-01,"Chlieb",2
"16437",2015-12-01,"Mlieko",3
"16438",2015-12-01,"Mlieko",3
"16439",2015-12-01,"Chlieb",2
"16440",2015-12-01,"Mlieko",3
"16441",2015-12-01,"Tricko",10
"16442",2015-12-01,"Chlieb",2
"16443",2015-12-01,"Tricko",10
"16444",2015-12-01,"Mlieko",3
"16445",2015-12-01,"Chlieb",2
"16446",2015-12-01,"Mlieko",3
"16447",2015-12-01,"Tricko",10
"16448",2015-12-01,"Chlieb",2
"16449",2015-12-01,"Mlieko",3
"16450",2015-12-01,"Mlieko",3
"16451",2015-12-01,"Mlieko",3
"16452",2015-12-01,"Mlieko",3
"16453",2015-12-01,"Chlieb",2
"16454",2015-12-01,"Mlieko",3
"16455",2015-12-01,"Tricko",10
"16456",2015-12-01,"Chlieb",2
"16457",2015-12-01,"Chlieb",2
"16458",2015-12-01,"Mlieko",3
"16459",2015-12-01,"Mlieko",3
"16460",2015-12-01,"Mlieko",3
"16461",2015-12-01,"Mlieko",3
"16462",2015-12-01,"Mlieko",3
"16463",2015-12-01,"Chlieb",2
"16464",2015-12-01,"Sveter",25
"16465",2015-12-01,"Mlieko",3
"16466",2015-12-01,"Chlieb",2
"16467",2015-12-01,"Mlieko",3
"16468",2015-12-01,"Chlieb",2
"16469",2015-12-01,"Mlieko",3
"16470",2015-12-01,"Chlieb",2
"16471",2015-12-01,"Mlieko",3
"16472",2015-12-01,"Chlieb",2
"16473",2015-12-01,"Chlieb",2
"16474",2015-12-01,"Tablet",350
"16475",2015-12-01,"Chlieb",2
"16476",2015-12-02,"Sveter",25
"16477",2015-12-02,"Chlieb",2
"16478",2015-12-02,"Mlieko",3
"16479",2015-12-02,"Mlieko",3
"16480",2015-12-02,"Mlieko",3
"16481",2015-12-02,"Sveter",25
"16482",2015-12-02,"Chlieb",2
"16483",2015-12-02,"Mlieko",3
"16484",2015-12-02,"Mlieko",3
"16485",2015-12-02,"Chlieb",2
"16486",2015-12-02,"Mlieko",3
"16487",2015-12-02,"Laptop",540
"16488",2015-12-02,"Sveter",25
"16489",2015-12-02,"Tablet",350
"16490",2015-12-02,"Mlieko",3
"16491",2015-12-02,"Chlieb",2
"16492",2015-12-02,"Chlieb",2
"16493",2015-12-02,"Chlieb",2
"16494",2015-12-02,"Chlieb",2
"16495",2015-12-02,"Mlieko",3
"16496",2015-12-02,"Chlieb",2
"16497",2015-12-02,"Mlieko",3
"16498",2015-12-02,"Mlieko",3
"16499",2015-12-02,"Chlieb",2
"16500",2015-12-02,"Mobil",230
"16501",2015-12-02,"Mlieko",3
"16502",2015-12-02,"Mlieko",3
"16503",2015-12-02,"Mlieko",3
"16504",2015-12-02,"Chlieb",2
"16505",2015-12-02,"Mobil",230
"16506",2015-12-02,"Mlieko",3
"16507",2015-12-02,"Mlieko",3
"16508",2015-12-02,"Mobil",230
"16509",2015-12-02,"Mlieko",3
"16510",2015-12-02,"Tricko",10
"16511",2015-12-02,"Sveter",25
"16512",2015-12-02,"Laptop",540
"16513",2015-12-02,"Tricko",10
"16514",2015-12-02,"Tricko",10
"16515",2015-12-02,"Sveter",25
"16516",2015-12-02,"Chlieb",2
"16517",2015-12-02,"Chlieb",2
"16518",2015-12-02,"Mobil",230
"16519",2015-12-02,"Chlieb",2
"16520",2015-12-03,"Chlieb",2
"16521",2015-12-03,"Sveter",25
"16522",2015-12-03,"Mlieko",3
"16523",2015-12-03,"Tricko",10
"16524",2015-12-03,"Chlieb",2
"16525",2015-12-03,"Mlieko",3
"16526",2015-12-03,"Chlieb",2
"16527",2015-12-03,"Mlieko",3
"16528",2015-12-03,"Chlieb",2
"16529",2015-12-03,"Chlieb",2
"16530",2015-12-03,"Mlieko",3
"16531",2015-12-03,"Sveter",25
"16532",2015-12-03,"Chlieb",2
"16533",2015-12-03,"Chlieb",2
"16534",2015-12-03,"Mlieko",3
"16535",2015-12-03,"Mlieko",3
"16536",2015-12-03,"Chlieb",2
"16537",2015-12-03,"Tricko",10
"16538",2015-12-03,"Chlieb",2
"16539",2015-12-03,"Mlieko",3
"16540",2015-12-03,"Mlieko",3
"16541",2015-12-03,"Chlieb",2
"16542",2015-12-03,"Mlieko",3
"16543",2015-12-03,"Tricko",10
"16544",2015-12-03,"Mlieko",3
"16545",2015-12-03,"Mobil",230
"16546",2015-12-03,"Mlieko",3
"16547",2015-12-03,"Mlieko",3
"16548",2015-12-03,"Mlieko",3
"16549",2015-12-03,"Tricko",10
"16550",2015-12-03,"Chlieb",2
"16551",2015-12-03,"Mlieko",3
"16552",2015-12-03,"Mlieko",3
"16553",2015-12-03,"Tricko",10
"16554",2015-12-03,"Mlieko",3
"16555",2015-12-04,"Mlieko",3
"16556",2015-12-04,"Chlieb",2
"16557",2015-12-04,"Sveter",25
"16558",2015-12-04,"Mlieko",3
"16559",2015-12-04,"Chlieb",2
"16560",2015-12-04,"Mlieko",3
"16561",2015-12-04,"Mlieko",3
"16562",2015-12-04,"Chlieb",2
"16563",2015-12-04,"Chlieb",2
"16564",2015-12-04,"Chlieb",2
"16565",2015-12-04,"Sveter",25
"16566",2015-12-04,"Tricko",10
"16567",2015-12-04,"Mlieko",3
"16568",2015-12-04,"Tricko",10
"16569",2015-12-04,"Mlieko",3
"16570",2015-12-04,"Chlieb",2
"16571",2015-12-04,"Tricko",10
"16572",2015-12-04,"Mlieko",3
"16573",2015-12-04,"Mlieko",3
"16574",2015-12-04,"Mobil",230
"16575",2015-12-04,"Mlieko",3
"16576",2015-12-04,"Mlieko",3
"16577",2015-12-04,"Sveter",25
"16578",2015-12-04,"Mlieko",3
"16579",2015-12-04,"Chlieb",2
"16580",2015-12-04,"Mlieko",3
"16581",2015-12-04,"Chlieb",2
"16582",2015-12-04,"Chlieb",2
"16583",2015-12-04,"Mlieko",3
"16584",2015-12-04,"Chlieb",2
"16585",2015-12-04,"Mlieko",3
"16586",2015-12-04,"Chlieb",2
"16587",2015-12-04,"Chlieb",2
"16588",2015-12-04,"Chlieb",2
"16589",2015-12-04,"Mlieko",3
"16590",2015-12-04,"Mlieko",3
"16591",2015-12-04,"Sveter",25
"16592",2015-12-04,"Tricko",10
"16593",2015-12-04,"Chlieb",2
"16594",2015-12-04,"Laptop",540
"16595",2015-12-04,"Tricko",10
"16596",2015-12-04,"Mlieko",3
"16597",2015-12-04,"Mlieko",3
"16598",2015-12-04,"Mlieko",3
"16599",2015-12-04,"Tricko",10
"16600",2015-12-04,"Sveter",25
"16601",2015-12-05,"Chlieb",2
"16602",2015-12-05,"Chlieb",2
"16603",2015-12-05,"Mlieko",3
"16604",2015-12-05,"Mlieko",3
"16605",2015-12-05,"Chlieb",2
"16606",2015-12-05,"Chlieb",2
"16607",2015-12-05,"Chlieb",2
"16608",2015-12-05,"Mlieko",3
"16609",2015-12-05,"Mlieko",3
"16610",2015-12-05,"Mlieko",3
"16611",2015-12-05,"Mlieko",3
"16612",2015-12-05,"Mlieko",3
"16613",2015-12-05,"Chlieb",2
"16614",2015-12-05,"Chlieb",2
"16615",2015-12-05,"Sveter",25
"16616",2015-12-05,"Chlieb",2
"16617",2015-12-05,"Tricko",10
"16618",2015-12-05,"Chlieb",2
"16619",2015-12-05,"Chlieb",2
"16620",2015-12-05,"Chlieb",2
"16621",2015-12-05,"Mlieko",3
"16622",2015-12-05,"Mlieko",3
"16623",2015-12-05,"Mobil",230
"16624",2015-12-05,"Mlieko",3
"16625",2015-12-05,"Mlieko",3
"16626",2015-12-05,"Mlieko",3
"16627",2015-12-05,"Mlieko",3
"16628",2015-12-05,"Chlieb",2
"16629",2015-12-05,"Mlieko",3
"16630",2015-12-05,"Chlieb",2
"16631",2015-12-05,"Chlieb",2
"16632",2015-12-05,"Sveter",25
"16633",2015-12-05,"Chlieb",2
"16634",2015-12-05,"Sveter",25
"16635",2015-12-05,"Chlieb",2
"16636",2015-12-05,"Tricko",10
"16637",2015-12-05,"Laptop",540
"16638",2015-12-05,"Mlieko",3
"16639",2015-12-05,"Chlieb",2
"16640",2015-12-05,"Mlieko",3
"16641",2015-12-05,"Mlieko",3
"16642",2015-12-05,"Chlieb",2
"16643",2015-12-05,"Mlieko",3
"16644",2015-12-05,"Tricko",10
"16645",2015-12-05,"Mlieko",3
"16646",2015-12-05,"Mlieko",3
"16647",2015-12-05,"Sveter",25
"16648",2015-12-05,"Mlieko",3
"16649",2015-12-05,"Mlieko",3
"16650",2015-12-05,"Tricko",10
"16651",2015-12-05,"Chlieb",2
"16652",2015-12-05,"Chlieb",2
"16653",2015-12-05,"Chlieb",2
"16654",2015-12-05,"Tricko",10
"16655",2015-12-06,"Mlieko",3
"16656",2015-12-06,"Mlieko",3
"16657",2015-12-06,"Chlieb",2
"16658",2015-12-06,"Chlieb",2
"16659",2015-12-06,"Mlieko",3
"16660",2015-12-06,"Tricko",10
"16661",2015-12-06,"Chlieb",2
"16662",2015-12-06,"Chlieb",2
"16663",2015-12-06,"Tricko",10
"16664",2015-12-06,"Mlieko",3
"16665",2015-12-06,"Mlieko",3
"16666",2015-12-06,"Mobil",230
"16667",2015-12-06,"Mlieko",3
"16668",2015-12-06,"Mlieko",3
"16669",2015-12-06,"Chlieb",2
"16670",2015-12-06,"Mlieko",3
"16671",2015-12-06,"Mlieko",3
"16672",2015-12-06,"Mlieko",3
"16673",2015-12-06,"Chlieb",2
"16674",2015-12-06,"Tricko",10
"16675",2015-12-06,"Mlieko",3
"16676",2015-12-06,"Mlieko",3
"16677",2015-12-06,"Sveter",25
"16678",2015-12-06,"Tricko",10
"16679",2015-12-06,"Mlieko",3
"16680",2015-12-06,"Chlieb",2
"16681",2015-12-06,"Mlieko",3
"16682",2015-12-06,"Tricko",10
"16683",2015-12-06,"Mlieko",3
"16684",2015-12-06,"Mlieko",3
"16685",2015-12-06,"Laptop",540
"16686",2015-12-06,"Mobil",230
"16687",2015-12-06,"Chlieb",2
"16688",2015-12-06,"Mlieko",3
"16689",2015-12-06,"Sveter",25
"16690",2015-12-06,"Mlieko",3
"16691",2015-12-06,"Chlieb",2
"16692",2015-12-06,"Chlieb",2
"16693",2015-12-06,"Tricko",10
"16694",2015-12-06,"Laptop",540
"16695",2015-12-06,"Chlieb",2
"16696",2015-12-06,"Mlieko",3
"16697",2015-12-06,"Chlieb",2
"16698",2015-12-07,"Sveter",25
"16699",2015-12-07,"Tablet",350
"16700",2015-12-07,"Mobil",230
"16701",2015-12-07,"Chlieb",2
"16702",2015-12-07,"Mlieko",3
"16703",2015-12-07,"Chlieb",2
"16704",2015-12-07,"Laptop",540
"16705",2015-12-07,"Chlieb",2
"16706",2015-12-07,"Sveter",25
"16707",2015-12-07,"Mlieko",3
"16708",2015-12-07,"Mlieko",3
"16709",2015-12-07,"Tricko",10
"16710",2015-12-07,"Tablet",350
"16711",2015-12-07,"Mlieko",3
"16712",2015-12-07,"Mlieko",3
"16713",2015-12-07,"Chlieb",2
"16714",2015-12-07,"Chlieb",2
"16715",2015-12-07,"Mlieko",3
"16716",2015-12-07,"Mlieko",3
"16717",2015-12-07,"Chlieb",2
"16718",2015-12-07,"Tricko",10
"16719",2015-12-07,"Tricko",10
"16720",2015-12-07,"Chlieb",2
"16721",2015-12-07,"Chlieb",2
"16722",2015-12-07,"Chlieb",2
"16723",2015-12-07,"Mlieko",3
"16724",2015-12-07,"Tricko",10
"16725",2015-12-07,"Mlieko",3
"16726",2015-12-07,"Tablet",350
"16727",2015-12-07,"Mlieko",3
"16728",2015-12-07,"Mlieko",3
"16729",2015-12-07,"Mlieko",3
"16730",2015-12-07,"Mlieko",3
"16731",2015-12-07,"Chlieb",2
"16732",2015-12-07,"Chlieb",2
"16733",2015-12-07,"Mlieko",3
"16734",2015-12-07,"Tricko",10
"16735",2015-12-07,"Mlieko",3
"16736",2015-12-07,"Mlieko",3
"16737",2015-12-07,"Mlieko",3
"16738",2015-12-07,"Mlieko",3
"16739",2015-12-07,"Sveter",25
"16740",2015-12-07,"Mlieko",3
"16741",2015-12-07,"Chlieb",2
"16742",2015-12-07,"Mlieko",3
"16743",2015-12-07,"Tricko",10
"16744",2015-12-07,"Tricko",10
"16745",2015-12-07,"Chlieb",2
"16746",2015-12-07,"Mlieko",3
"16747",2015-12-07,"Mlieko",3
"16748",2015-12-07,"Mlieko",3
"16749",2015-12-07,"Mlieko",3
"16750",2015-12-07,"Mlieko",3
"16751",2015-12-07,"Chlieb",2
"16752",2015-12-07,"Tricko",10
"16753",2015-12-07,"Laptop",540
"16754",2015-12-07,"Tricko",10
"16755",2015-12-07,"Chlieb",2
"16756",2015-12-07,"Mlieko",3
"16757",2015-12-08,"Tablet",350
"16758",2015-12-08,"Mlieko",3
"16759",2015-12-08,"Mlieko",3
"16760",2015-12-08,"Mlieko",3
"16761",2015-12-08,"Chlieb",2
"16762",2015-12-08,"Tricko",10
"16763",2015-12-08,"Chlieb",2
"16764",2015-12-08,"Chlieb",2
"16765",2015-12-08,"Mlieko",3
"16766",2015-12-08,"Mlieko",3
"16767",2015-12-08,"Mlieko",3
"16768",2015-12-08,"Chlieb",2
"16769",2015-12-08,"Sveter",25
"16770",2015-12-08,"Mlieko",3
"16771",2015-12-08,"Chlieb",2
"16772",2015-12-08,"Chlieb",2
"16773",2015-12-08,"Mlieko",3
"16774",2015-12-08,"Mlieko",3
"16775",2015-12-08,"Mlieko",3
"16776",2015-12-08,"Tricko",10
"16777",2015-12-08,"Mlieko",3
"16778",2015-12-08,"Chlieb",2
"16779",2015-12-08,"Chlieb",2
"16780",2015-12-08,"Mlieko",3
"16781",2015-12-08,"Mlieko",3
"16782",2015-12-08,"Sveter",25
"16783",2015-12-08,"Tricko",10
"16784",2015-12-08,"Mobil",230
"16785",2015-12-08,"Chlieb",2
"16786",2015-12-08,"Mlieko",3
"16787",2015-12-08,"Sveter",25
"16788",2015-12-08,"Sveter",25
"16789",2015-12-08,"Mlieko",3
"16790",2015-12-08,"Mobil",230
"16791",2015-12-08,"Mobil",230
"16792",2015-12-08,"Chlieb",2
"16793",2015-12-08,"Chlieb",2
"16794",2015-12-08,"Mlieko",3
"16795",2015-12-08,"Chlieb",2
"16796",2015-12-08,"Mlieko",3
"16797",2015-12-08,"Chlieb",2
"16798",2015-12-08,"Chlieb",2
"16799",2015-12-09,"Tricko",10
"16800",2015-12-09,"Chlieb",2
"16801",2015-12-09,"Mlieko",3
"16802",2015-12-09,"Tricko",10
"16803",2015-12-09,"Tricko",10
"16804",2015-12-09,"Mlieko",3
"16805",2015-12-09,"Mlieko",3
"16806",2015-12-09,"Chlieb",2
"16807",2015-12-09,"Chlieb",2
"16808",2015-12-09,"Chlieb",2
"16809",2015-12-09,"Tricko",10
"16810",2015-12-09,"Chlieb",2
"16811",2015-12-09,"Chlieb",2
"16812",2015-12-09,"Mlieko",3
"16813",2015-12-09,"Mlieko",3
"16814",2015-12-09,"Laptop",540
"16815",2015-12-09,"Chlieb",2
"16816",2015-12-09,"Mlieko",3
"16817",2015-12-09,"Chlieb",2
"16818",2015-12-09,"Mobil",230
"16819",2015-12-09,"Mlieko",3
"16820",2015-12-09,"Mlieko",3
"16821",2015-12-09,"Mlieko",3
"16822",2015-12-09,"Mobil",230
"16823",2015-12-09,"Chlieb",2
"16824",2015-12-09,"Chlieb",2
"16825",2015-12-09,"Mlieko",3
"16826",2015-12-09,"Chlieb",2
"16827",2015-12-09,"Mlieko",3
"16828",2015-12-09,"Chlieb",2
"16829",2015-12-09,"Tricko",10
"16830",2015-12-09,"Tricko",10
"16831",2015-12-09,"Chlieb",2
"16832",2015-12-09,"Chlieb",2
"16833",2015-12-09,"Mobil",230
"16834",2015-12-10,"Mlieko",3
"16835",2015-12-10,"Chlieb",2
"16836",2015-12-10,"Mlieko",3
"16837",2015-12-10,"Mlieko",3
"16838",2015-12-10,"Chlieb",2
"16839",2015-12-10,"Tablet",350
"16840",2015-12-10,"Mlieko",3
"16841",2015-12-10,"Chlieb",2
"16842",2015-12-10,"Chlieb",2
"16843",2015-12-10,"Mlieko",3
"16844",2015-12-10,"Mlieko",3
"16845",2015-12-10,"Tricko",10
"16846",2015-12-10,"Chlieb",2
"16847",2015-12-10,"Sveter",25
"16848",2015-12-10,"Chlieb",2
"16849",2015-12-10,"Mlieko",3
"16850",2015-12-10,"Mobil",230
"16851",2015-12-10,"Chlieb",2
"16852",2015-12-10,"Chlieb",2
"16853",2015-12-10,"Sveter",25
"16854",2015-12-10,"Mlieko",3
"16855",2015-12-10,"Tricko",10
"16856",2015-12-10,"Mlieko",3
"16857",2015-12-10,"Mlieko",3
"16858",2015-12-10,"Mlieko",3
"16859",2015-12-10,"Mlieko",3
"16860",2015-12-10,"Chlieb",2
"16861",2015-12-10,"Chlieb",2
"16862",2015-12-10,"Mlieko",3
"16863",2015-12-10,"Tricko",10
"16864",2015-12-10,"Chlieb",2
"16865",2015-12-10,"Chlieb",2
"16866",2015-12-10,"Mlieko",3
"16867",2015-12-10,"Tricko",10
"16868",2015-12-10,"Chlieb",2
"16869",2015-12-10,"Sveter",25
"16870",2015-12-10,"Mlieko",3
"16871",2015-12-10,"Mlieko",3
"16872",2015-12-10,"Mlieko",3
"16873",2015-12-10,"Mlieko",3
"16874",2015-12-10,"Mlieko",3
"16875",2015-12-10,"Mlieko",3
"16876",2015-12-10,"Mlieko",3
"16877",2015-12-10,"Chlieb",2
"16878",2015-12-10,"Chlieb",2
"16879",2015-12-10,"Mlieko",3
"16880",2015-12-10,"Mlieko",3
"16881",2015-12-10,"Tricko",10
"16882",2015-12-10,"Sveter",25
"16883",2015-12-10,"Mlieko",3
"16884",2015-12-10,"Mlieko",3
"16885",2015-12-10,"Tricko",10
"16886",2015-12-10,"Mlieko",3
"16887",2015-12-10,"Mlieko",3
"16888",2015-12-10,"Sveter",25
"16889",2015-12-10,"Tricko",10
"16890",2015-12-10,"Mlieko",3
"16891",2015-12-10,"Tricko",10
"16892",2015-12-10,"Mlieko",3
"16893",2015-12-10,"Chlieb",2
"16894",2015-12-11,"Mlieko",3
"16895",2015-12-11,"Tricko",10
"16896",2015-12-11,"Sveter",25
"16897",2015-12-11,"Mlieko",3
"16898",2015-12-11,"Sveter",25
"16899",2015-12-11,"Mlieko",3
"16900",2015-12-11,"Chlieb",2
"16901",2015-12-11,"Mlieko",3
"16902",2015-12-11,"Tricko",10
"16903",2015-12-11,"Tricko",10
"16904",2015-12-11,"Chlieb",2
"16905",2015-12-11,"Tricko",10
"16906",2015-12-11,"Chlieb",2
"16907",2015-12-11,"Mobil",230
"16908",2015-12-11,"Mobil",230
"16909",2015-12-11,"Mlieko",3
"16910",2015-12-11,"Chlieb",2
"16911",2015-12-11,"Mlieko",3
"16912",2015-12-11,"Mlieko",3
"16913",2015-12-11,"Tricko",10
"16914",2015-12-11,"Mlieko",3
"16915",2015-12-11,"Chlieb",2
"16916",2015-12-11,"Sveter",25
"16917",2015-12-11,"Mlieko",3
"16918",2015-12-11,"Chlieb",2
"16919",2015-12-11,"Mlieko",3
"16920",2015-12-11,"Mlieko",3
"16921",2015-12-11,"Sveter",25
"16922",2015-12-11,"Tricko",10
"16923",2015-12-11,"Tricko",10
"16924",2015-12-11,"Mlieko",3
"16925",2015-12-11,"Mlieko",3
"16926",2015-12-11,"Chlieb",2
"16927",2015-12-11,"Laptop",540
"16928",2015-12-11,"Sveter",25
"16929",2015-12-11,"Chlieb",2
"16930",2015-12-11,"Chlieb",2
"16931",2015-12-11,"Tricko",10
"16932",2015-12-11,"Chlieb",2
"16933",2015-12-11,"Chlieb",2
"16934",2015-12-12,"Chlieb",2
"16935",2015-12-12,"Chlieb",2
"16936",2015-12-12,"Mlieko",3
"16937",2015-12-12,"Mlieko",3
"16938",2015-12-12,"Chlieb",2
"16939",2015-12-12,"Mlieko",3
"16940",2015-12-12,"Mlieko",3
"16941",2015-12-12,"Chlieb",2
"16942",2015-12-12,"Tablet",350
"16943",2015-12-12,"Mlieko",3
"16944",2015-12-12,"Mlieko",3
"16945",2015-12-12,"Mlieko",3
"16946",2015-12-12,"Mlieko",3
"16947",2015-12-12,"Tricko",10
"16948",2015-12-12,"Chlieb",2
"16949",2015-12-12,"Mlieko",3
"16950",2015-12-12,"Chlieb",2
"16951",2015-12-12,"Tricko",10
"16952",2015-12-12,"Mlieko",3
"16953",2015-12-12,"Tricko",10
"16954",2015-12-12,"Mlieko",3
"16955",2015-12-12,"Chlieb",2
"16956",2015-12-12,"Mlieko",3
"16957",2015-12-12,"Tricko",10
"16958",2015-12-12,"Tricko",10
"16959",2015-12-12,"Tricko",10
"16960",2015-12-12,"Mlieko",3
"16961",2015-12-12,"Mlieko",3
"16962",2015-12-12,"Sveter",25
"16963",2015-12-12,"Mlieko",3
"16964",2015-12-12,"Mlieko",3
"16965",2015-12-12,"Chlieb",2
"16966",2015-12-12,"Chlieb",2
"16967",2015-12-12,"Chlieb",2
"16968",2015-12-12,"Mlieko",3
"16969",2015-12-12,"Tricko",10
"16970",2015-12-12,"Mlieko",3
"16971",2015-12-12,"Mlieko",3
"16972",2015-12-12,"Tricko",10
"16973",2015-12-13,"Chlieb",2
"16974",2015-12-13,"Mlieko",3
"16975",2015-12-13,"Mlieko",3
"16976",2015-12-13,"Sveter",25
"16977",2015-12-13,"Mlieko",3
"16978",2015-12-13,"Tricko",10
"16979",2015-12-13,"Mlieko",3
"16980",2015-12-13,"Tricko",10
"16981",2015-12-13,"Tricko",10
"16982",2015-12-13,"Mlieko",3
"16983",2015-12-13,"Chlieb",2
"16984",2015-12-13,"Mobil",230
"16985",2015-12-13,"Chlieb",2
"16986",2015-12-13,"Mlieko",3
"16987",2015-12-13,"Mlieko",3
"16988",2015-12-13,"Mlieko",3
"16989",2015-12-13,"Mlieko",3
"16990",2015-12-13,"Tricko",10
"16991",2015-12-13,"Tricko",10
"16992",2015-12-13,"Chlieb",2
"16993",2015-12-13,"Mlieko",3
"16994",2015-12-13,"Mlieko",3
"16995",2015-12-13,"Chlieb",2
"16996",2015-12-13,"Mlieko",3
"16997",2015-12-13,"Chlieb",2
"16998",2015-12-13,"Chlieb",2
"16999",2015-12-13,"Mlieko",3
"17000",2015-12-13,"Chlieb",2
"17001",2015-12-13,"Chlieb",2
"17002",2015-12-13,"Mlieko",3
"17003",2015-12-13,"Chlieb",2
"17004",2015-12-13,"Sveter",25
"17005",2015-12-13,"Mlieko",3
"17006",2015-12-13,"Chlieb",2
"17007",2015-12-13,"Mlieko",3
"17008",2015-12-13,"Mlieko",3
"17009",2015-12-13,"Chlieb",2
"17010",2015-12-13,"Mlieko",3
"17011",2015-12-13,"Tricko",10
"17012",2015-12-13,"Tricko",10
"17013",2015-12-13,"Mlieko",3
"17014",2015-12-13,"Tricko",10
"17015",2015-12-13,"Mlieko",3
"17016",2015-12-13,"Sveter",25
"17017",2015-12-13,"Tricko",10
"17018",2015-12-13,"Chlieb",2
"17019",2015-12-13,"Tricko",10
"17020",2015-12-13,"Mlieko",3
"17021",2015-12-13,"Mobil",230
"17022",2015-12-14,"Mlieko",3
"17023",2015-12-14,"Laptop",540
"17024",2015-12-14,"Tricko",10
"17025",2015-12-14,"Mlieko",3
"17026",2015-12-14,"Mlieko",3
"17027",2015-12-14,"Mlieko",3
"17028",2015-12-14,"Chlieb",2
"17029",2015-12-14,"Chlieb",2
"17030",2015-12-14,"Mlieko",3
"17031",2015-12-14,"Laptop",540
"17032",2015-12-14,"Chlieb",2
"17033",2015-12-14,"Chlieb",2
"17034",2015-12-14,"Mlieko",3
"17035",2015-12-14,"Mlieko",3
"17036",2015-12-14,"Mlieko",3
"17037",2015-12-14,"Sveter",25
"17038",2015-12-14,"Mlieko",3
"17039",2015-12-14,"Chlieb",2
"17040",2015-12-14,"Chlieb",2
"17041",2015-12-14,"Mlieko",3
"17042",2015-12-14,"Mobil",230
"17043",2015-12-14,"Mlieko",3
"17044",2015-12-14,"Tricko",10
"17045",2015-12-14,"Mlieko",3
"17046",2015-12-14,"Chlieb",2
"17047",2015-12-14,"Tricko",10
"17048",2015-12-14,"Tablet",350
"17049",2015-12-14,"Chlieb",2
"17050",2015-12-14,"Mlieko",3
"17051",2015-12-14,"Mlieko",3
"17052",2015-12-14,"Tricko",10
"17053",2015-12-14,"Chlieb",2
"17054",2015-12-14,"Mlieko",3
"17055",2015-12-14,"Sveter",25
"17056",2015-12-14,"Chlieb",2
"17057",2015-12-14,"Tricko",10
"17058",2015-12-14,"Chlieb",2
"17059",2015-12-14,"Chlieb",2
"17060",2015-12-14,"Mlieko",3
"17061",2015-12-14,"Chlieb",2
"17062",2015-12-14,"Mlieko",3
"17063",2015-12-14,"Mlieko",3
"17064",2015-12-14,"Chlieb",2
"17065",2015-12-14,"Sveter",25
"17066",2015-12-14,"Mlieko",3
"17067",2015-12-15,"Chlieb",2
"17068",2015-12-15,"Mlieko",3
"17069",2015-12-15,"Chlieb",2
"17070",2015-12-15,"Mlieko",3
"17071",2015-12-15,"Mlieko",3
"17072",2015-12-15,"Tricko",10
"17073",2015-12-15,"Chlieb",2
"17074",2015-12-15,"Sveter",25
"17075",2015-12-15,"Mlieko",3
"17076",2015-12-15,"Mobil",230
"17077",2015-12-15,"Sveter",25
"17078",2015-12-15,"Mlieko",3
"17079",2015-12-15,"Mlieko",3
"17080",2015-12-15,"Chlieb",2
"17081",2015-12-15,"Chlieb",2
"17082",2015-12-15,"Mlieko",3
"17083",2015-12-15,"Chlieb",2
"17084",2015-12-15,"Chlieb",2
"17085",2015-12-15,"Mlieko",3
"17086",2015-12-15,"Chlieb",2
"17087",2015-12-15,"Sveter",25
"17088",2015-12-15,"Mlieko",3
"17089",2015-12-15,"Mlieko",3
"17090",2015-12-15,"Tricko",10
"17091",2015-12-15,"Chlieb",2
