"","cas_nakupu","produkt","cena"
"15733",2015-12-05,"Mleko",55
"15734",2015-12-05,"Chleb",40
"15735",2015-12-05,"Mleko",55
"15736",2015-12-05,"Chleb",40
"15737",2015-12-05,"Chleb",40
"15738",2015-12-05,"Chleb",40
"15739",2015-12-05,"Mleko",55
"15740",2015-12-05,"Mleko",55
"15741",2015-12-05,"Triko",250
"15742",2015-12-05,"Chleb",40
"15743",2015-12-05,"Chleb",40
"15744",2015-12-05,"Triko",250
"15745",2015-12-05,"Mleko",55
"15746",2015-12-05,"Triko",250
"15747",2015-12-05,"Chleb",40
"15748",2015-12-05,"Chleb",40
"15749",2015-12-05,"Triko",250
"15750",2015-12-05,"Triko",250
"15751",2015-12-05,"Chleb",40
"15752",2015-12-05,"Mleko",55
"15753",2015-12-05,"Mleko",55
"15754",2015-12-05,"Triko",250
"15755",2015-12-05,"Chleb",40
"15756",2015-12-05,"Chleb",40
"15757",2015-12-05,"Mleko",55
"15758",2015-12-05,"Chleb",40
"15759",2015-12-05,"Chleb",40
"15760",2015-12-05,"Mleko",55
"15761",2015-12-05,"Chleb",40
"15762",2015-12-05,"Mleko",55
"15763",2015-12-05,"Chleb",40
"15764",2015-12-05,"Chleb",40
"15765",2015-12-05,"Triko",250
"15766",2015-12-05,"Chleb",40
"15767",2015-12-05,"Chleb",40
"15768",2015-12-05,"Mleko",55
"15769",2015-12-05,"Mleko",55
"15770",2015-12-05,"Tablet",9200
"15771",2015-12-05,"Mobil",6300
"15772",2015-12-05,"Mleko",55
"15773",2015-12-05,"Svetr",620
"15774",2015-12-06,"Chleb",40
"15775",2015-12-06,"Chleb",40
"15776",2015-12-06,"Chleb",40
"15777",2015-12-06,"Chleb",40
"15778",2015-12-06,"Chleb",40
"15779",2015-12-06,"Chleb",40
"15780",2015-12-06,"Chleb",40
"15781",2015-12-06,"Mleko",55
"15782",2015-12-06,"Chleb",40
"15783",2015-12-06,"Mleko",55
"15784",2015-12-06,"Mleko",55
"15785",2015-12-06,"Chleb",40
"15786",2015-12-06,"Chleb",40
"15787",2015-12-06,"Chleb",40
"15788",2015-12-06,"Chleb",40
"15789",2015-12-06,"Chleb",40
"15790",2015-12-06,"Chleb",40
"15791",2015-12-06,"Mleko",55
"15792",2015-12-06,"Chleb",40
"15793",2015-12-06,"Chleb",40
"15794",2015-12-06,"Triko",250
"15795",2015-12-06,"Mleko",55
"15796",2015-12-06,"Mleko",55
"15797",2015-12-06,"Triko",250
"15798",2015-12-06,"Chleb",40
"15799",2015-12-06,"Mleko",55
"15800",2015-12-06,"Mleko",55
"15801",2015-12-06,"Chleb",40
"15802",2015-12-06,"Mleko",55
"15803",2015-12-06,"Chleb",40
"15804",2015-12-06,"Mleko",55
"15805",2015-12-06,"Mleko",55
"15806",2015-12-06,"Chleb",40
"15807",2015-12-06,"Triko",250
"15808",2015-12-07,"Mobil",6300
"15809",2015-12-07,"Mleko",55
"15810",2015-12-07,"Chleb",40
"15811",2015-12-07,"Triko",250
"15812",2015-12-07,"Mleko",55
"15813",2015-12-07,"Chleb",40
"15814",2015-12-07,"Mleko",55
"15815",2015-12-07,"Mleko",55
"15816",2015-12-07,"Chleb",40
"15817",2015-12-07,"Triko",250
"15818",2015-12-07,"Mleko",55
"15819",2015-12-07,"Chleb",40
"15820",2015-12-07,"Triko",250
"15821",2015-12-07,"Triko",250
"15822",2015-12-07,"Chleb",40
"15823",2015-12-07,"Chleb",40
"15824",2015-12-07,"Triko",250
"15825",2015-12-07,"Chleb",40
"15826",2015-12-07,"Mleko",55
"15827",2015-12-07,"Mleko",55
"15828",2015-12-07,"Mleko",55
"15829",2015-12-07,"Chleb",40
"15830",2015-12-07,"Chleb",40
"15831",2015-12-07,"Mleko",55
"15832",2015-12-07,"Chleb",40
"15833",2015-12-07,"Chleb",40
"15834",2015-12-07,"Svetr",620
"15835",2015-12-07,"Chleb",40
"15836",2015-12-07,"Chleb",40
"15837",2015-12-07,"Mleko",55
"15838",2015-12-07,"Chleb",40
"15839",2015-12-07,"Mleko",55
"15840",2015-12-07,"Chleb",40
"15841",2015-12-07,"Chleb",40
"15842",2015-12-07,"Chleb",40
"15843",2015-12-07,"Mleko",55
"15844",2015-12-07,"Chleb",40
"15845",2015-12-07,"Mleko",55
"15846",2015-12-07,"Mleko",55
"15847",2015-12-07,"Chleb",40
"15848",2015-12-07,"Mleko",55
"15849",2015-12-07,"Mleko",55
"15850",2015-12-07,"Triko",250
"15851",2015-12-07,"Mleko",55
"15852",2015-12-07,"Chleb",40
"15853",2015-12-07,"Mleko",55
"15854",2015-12-07,"Chleb",40
"15855",2015-12-07,"Mleko",55
"15856",2015-12-07,"Chleb",40
"15857",2015-12-07,"Chleb",40
"15858",2015-12-08,"Mleko",55
"15859",2015-12-08,"Chleb",40
"15860",2015-12-08,"Mleko",55
"15861",2015-12-08,"Mleko",55
"15862",2015-12-08,"Mleko",55
"15863",2015-12-08,"Chleb",40
"15864",2015-12-08,"Mleko",55
"15865",2015-12-08,"Mleko",55
"15866",2015-12-08,"Chleb",40
"15867",2015-12-08,"Mleko",55
"15868",2015-12-08,"Chleb",40
"15869",2015-12-08,"Mleko",55
"15870",2015-12-08,"Mleko",55
"15871",2015-12-08,"Chleb",40
"15872",2015-12-08,"Chleb",40
"15873",2015-12-08,"Chleb",40
"15874",2015-12-08,"Triko",250
"15875",2015-12-08,"Chleb",40
"15876",2015-12-08,"Svetr",620
"15877",2015-12-08,"Tablet",9200
"15878",2015-12-08,"Chleb",40
"15879",2015-12-08,"Mleko",55
"15880",2015-12-08,"Mleko",55
"15881",2015-12-08,"Chleb",40
"15882",2015-12-08,"Chleb",40
"15883",2015-12-08,"Chleb",40
"15884",2015-12-08,"Chleb",40
"15885",2015-12-08,"Chleb",40
"15886",2015-12-08,"Chleb",40
"15887",2015-12-08,"Chleb",40
"15888",2015-12-08,"Mleko",55
"15889",2015-12-08,"Chleb",40
"15890",2015-12-08,"Chleb",40
"15891",2015-12-08,"Chleb",40
"15892",2015-12-08,"Mleko",55
"15893",2015-12-08,"Chleb",40
"15894",2015-12-08,"Mleko",55
"15895",2015-12-08,"Mleko",55
"15896",2015-12-08,"Chleb",40
"15897",2015-12-08,"Triko",250
"15898",2015-12-08,"Triko",250
"15899",2015-12-08,"Triko",250
"15900",2015-12-08,"Chleb",40
"15901",2015-12-08,"Chleb",40
"15902",2015-12-08,"Mleko",55
"15903",2015-12-08,"Mleko",55
"15904",2015-12-08,"Svetr",620
"15905",2015-12-08,"Triko",250
"15906",2015-12-09,"Triko",250
"15907",2015-12-09,"Mleko",55
"15908",2015-12-09,"Chleb",40
"15909",2015-12-09,"Chleb",40
"15910",2015-12-09,"Chleb",40
"15911",2015-12-09,"Chleb",40
"15912",2015-12-09,"Mleko",55
"15913",2015-12-09,"Mleko",55
"15914",2015-12-09,"Chleb",40
"15915",2015-12-09,"Mleko",55
"15916",2015-12-09,"Chleb",40
"15917",2015-12-09,"Chleb",40
"15918",2015-12-09,"Mleko",55
"15919",2015-12-09,"Mleko",55
"15920",2015-12-09,"Chleb",40
"15921",2015-12-09,"Chleb",40
"15922",2015-12-09,"Chleb",40
"15923",2015-12-09,"Mleko",55
"15924",2015-12-09,"Chleb",40
"15925",2015-12-09,"Mleko",55
"15926",2015-12-09,"Mleko",55
"15927",2015-12-09,"Chleb",40
"15928",2015-12-09,"Mleko",55
"15929",2015-12-09,"Chleb",40
"15930",2015-12-09,"Chleb",40
"15931",2015-12-09,"Mleko",55
"15932",2015-12-09,"Chleb",40
"15933",2015-12-09,"Chleb",40
"15934",2015-12-09,"Svetr",620
"15935",2015-12-09,"Mleko",55
"15936",2015-12-09,"Svetr",620
"15937",2015-12-09,"Mleko",55
"15938",2015-12-09,"Mleko",55
"15939",2015-12-09,"Triko",250
"15940",2015-12-09,"Mleko",55
"15941",2015-12-09,"Chleb",40
"15942",2015-12-09,"Mleko",55
"15943",2015-12-09,"Mleko",55
"15944",2015-12-09,"Chleb",40
"15945",2015-12-09,"Mleko",55
"15946",2015-12-09,"Mleko",55
"15947",2015-12-09,"Chleb",40
"15948",2015-12-09,"Mleko",55
"15949",2015-12-09,"Chleb",40
"15950",2015-12-09,"Chleb",40
"15951",2015-12-09,"Mleko",55
"15952",2015-12-09,"Chleb",40
"15953",2015-12-09,"Mleko",55
"15954",2015-12-09,"Mleko",55
"15955",2015-12-09,"Mleko",55
"15956",2015-12-09,"Chleb",40
"15957",2015-12-09,"Mleko",55
"15958",2015-12-10,"Mleko",55
"15959",2015-12-10,"Mleko",55
"15960",2015-12-10,"Triko",250
"15961",2015-12-10,"Mleko",55
"15962",2015-12-10,"Mleko",55
"15963",2015-12-10,"Chleb",40
"15964",2015-12-10,"Chleb",40
"15965",2015-12-10,"Triko",250
"15966",2015-12-10,"Svetr",620
"15967",2015-12-10,"Chleb",40
"15968",2015-12-10,"Chleb",40
"15969",2015-12-10,"Tablet",9200
"15970",2015-12-10,"Chleb",40
"15971",2015-12-10,"Svetr",620
"15972",2015-12-10,"Chleb",40
"15973",2015-12-10,"Mleko",55
"15974",2015-12-10,"Triko",250
"15975",2015-12-10,"Mleko",55
"15976",2015-12-10,"Chleb",40
"15977",2015-12-10,"Chleb",40
"15978",2015-12-10,"Chleb",40
"15979",2015-12-10,"Chleb",40
"15980",2015-12-10,"Chleb",40
"15981",2015-12-10,"Triko",250
"15982",2015-12-10,"Svetr",620
"15983",2015-12-10,"Mleko",55
"15984",2015-12-10,"Mleko",55
"15985",2015-12-10,"Mleko",55
"15986",2015-12-10,"Mleko",55
"15987",2015-12-10,"Chleb",40
"15988",2015-12-10,"Mleko",55
"15989",2015-12-10,"Mleko",55
"15990",2015-12-10,"Chleb",40
"15991",2015-12-10,"Chleb",40
"15992",2015-12-10,"Mleko",55
"15993",2015-12-10,"Chleb",40
"15994",2015-12-10,"Mleko",55
"15995",2015-12-10,"Mleko",55
"15996",2015-12-10,"Mleko",55
"15997",2015-12-10,"Chleb",40
"15998",2015-12-10,"Chleb",40
"15999",2015-12-10,"Chleb",40
"16000",2015-12-10,"Chleb",40
"16001",2015-12-11,"Mleko",55
"16002",2015-12-11,"Mleko",55
"16003",2015-12-11,"Chleb",40
"16004",2015-12-11,"Mleko",55
"16005",2015-12-11,"Mleko",55
"16006",2015-12-11,"Mleko",55
"16007",2015-12-11,"Mleko",55
"16008",2015-12-11,"Chleb",40
"16009",2015-12-11,"Chleb",40
"16010",2015-12-11,"Chleb",40
"16011",2015-12-11,"Mleko",55
"16012",2015-12-11,"Chleb",40
"16013",2015-12-11,"Mleko",55
"16014",2015-12-11,"Svetr",620
"16015",2015-12-11,"Mleko",55
"16016",2015-12-11,"Mleko",55
"16017",2015-12-11,"Tablet",9200
"16018",2015-12-11,"Mleko",55
"16019",2015-12-11,"Chleb",40
"16020",2015-12-11,"Mleko",55
"16021",2015-12-11,"Tablet",9200
"16022",2015-12-11,"Chleb",40
"16023",2015-12-11,"Chleb",40
"16024",2015-12-11,"Mleko",55
"16025",2015-12-11,"Mleko",55
"16026",2015-12-11,"Chleb",40
"16027",2015-12-11,"Mleko",55
"16028",2015-12-11,"Chleb",40
"16029",2015-12-11,"Mleko",55
"16030",2015-12-11,"Chleb",40
"16031",2015-12-11,"Triko",250
"16032",2015-12-11,"Svetr",620
"16033",2015-12-11,"Chleb",40
"16034",2015-12-11,"Chleb",40
"16035",2015-12-11,"Mleko",55
"16036",2015-12-11,"Triko",250
"16037",2015-12-11,"Chleb",40
"16038",2015-12-11,"Chleb",40
"16039",2015-12-11,"Mleko",55
"16040",2015-12-11,"Chleb",40
"16041",2015-12-11,"Svetr",620
"16042",2015-12-11,"Chleb",40
"16043",2015-12-11,"Triko",250
"16044",2015-12-11,"Mleko",55
"16045",2015-12-11,"Mleko",55
"16046",2015-12-12,"Svetr",620
"16047",2015-12-12,"Mleko",55
"16048",2015-12-12,"Mleko",55
"16049",2015-12-12,"Mleko",55
"16050",2015-12-12,"Chleb",40
"16051",2015-12-12,"Chleb",40
"16052",2015-12-12,"Chleb",40
"16053",2015-12-12,"Mleko",55
"16054",2015-12-12,"Chleb",40
"16055",2015-12-12,"Mleko",55
"16056",2015-12-12,"Chleb",40
"16057",2015-12-12,"Mleko",55
"16058",2015-12-12,"Mleko",55
"16059",2015-12-12,"Mleko",55
"16060",2015-12-12,"Triko",250
"16061",2015-12-12,"Chleb",40
"16062",2015-12-12,"Chleb",40
"16063",2015-12-12,"Chleb",40
"16064",2015-12-12,"Mleko",55
"16065",2015-12-12,"Chleb",40
"16066",2015-12-12,"Mleko",55
"16067",2015-12-12,"Chleb",40
"16068",2015-12-12,"Chleb",40
"16069",2015-12-12,"Chleb",40
"16070",2015-12-12,"Chleb",40
"16071",2015-12-12,"Mleko",55
"16072",2015-12-12,"Chleb",40
"16073",2015-12-12,"Chleb",40
"16074",2015-12-12,"Chleb",40
"16075",2015-12-12,"Chleb",40
"16076",2015-12-12,"Chleb",40
"16077",2015-12-12,"Mleko",55
"16078",2015-12-12,"Chleb",40
"16079",2015-12-12,"Mleko",55
"16080",2015-12-12,"Mleko",55
"16081",2015-12-12,"Chleb",40
"16082",2015-12-12,"Mleko",55
"16083",2015-12-12,"Chleb",40
"16084",2015-12-12,"Chleb",40
"16085",2015-12-12,"Mleko",55
"16086",2015-12-12,"Chleb",40
"16087",2015-12-12,"Mleko",55
"16088",2015-12-12,"Chleb",40
"16089",2015-12-12,"Chleb",40
"16090",2015-12-12,"Chleb",40
"16091",2015-12-13,"Chleb",40
"16092",2015-12-13,"Mleko",55
"16093",2015-12-13,"Chleb",40
"16094",2015-12-13,"Mleko",55
"16095",2015-12-13,"Mleko",55
"16096",2015-12-13,"Chleb",40
"16097",2015-12-13,"Triko",250
"16098",2015-12-13,"Chleb",40
"16099",2015-12-13,"Chleb",40
"16100",2015-12-13,"Mleko",55
"16101",2015-12-13,"Mleko",55
"16102",2015-12-13,"Chleb",40
"16103",2015-12-13,"Tablet",9200
"16104",2015-12-13,"Chleb",40
"16105",2015-12-13,"Chleb",40
"16106",2015-12-13,"Chleb",40
"16107",2015-12-13,"Svetr",620
"16108",2015-12-13,"Chleb",40
"16109",2015-12-13,"Chleb",40
"16110",2015-12-13,"Mleko",55
"16111",2015-12-13,"Svetr",620
"16112",2015-12-13,"Chleb",40
"16113",2015-12-13,"Chleb",40
"16114",2015-12-13,"Chleb",40
"16115",2015-12-13,"Chleb",40
"16116",2015-12-13,"Triko",250
"16117",2015-12-13,"Mleko",55
"16118",2015-12-13,"Chleb",40
"16119",2015-12-13,"Chleb",40
"16120",2015-12-13,"Mleko",55
"16121",2015-12-13,"Mleko",55
"16122",2015-12-13,"Chleb",40
"16123",2015-12-13,"Mleko",55
"16124",2015-12-13,"Mleko",55
"16125",2015-12-13,"Mleko",55
"16126",2015-12-13,"Triko",250
"16127",2015-12-13,"Chleb",40
"16128",2015-12-13,"Chleb",40
"16129",2015-12-13,"Chleb",40
"16130",2015-12-13,"Chleb",40
"16131",2015-12-13,"Mleko",55
"16132",2015-12-13,"Mleko",55
"16133",2015-12-13,"Mleko",55
"16134",2015-12-13,"Chleb",40
"16135",2015-12-13,"Triko",250
"16136",2015-12-13,"Mleko",55
"16137",2015-12-13,"Mleko",55
"16138",2015-12-13,"Mleko",55
"16139",2015-12-13,"Mleko",55
"16140",2015-12-13,"Mleko",55
"16141",2015-12-14,"Triko",250
"16142",2015-12-14,"Mleko",55
"16143",2015-12-14,"Mleko",55
"16144",2015-12-14,"Mleko",55
"16145",2015-12-14,"Chleb",40
"16146",2015-12-14,"Chleb",40
"16147",2015-12-14,"Chleb",40
"16148",2015-12-14,"Svetr",620
"16149",2015-12-14,"Mleko",55
"16150",2015-12-14,"Mleko",55
"16151",2015-12-14,"Chleb",40
"16152",2015-12-14,"Mleko",55
"16153",2015-12-14,"Chleb",40
"16154",2015-12-14,"Triko",250
"16155",2015-12-14,"Chleb",40
"16156",2015-12-14,"Chleb",40
"16157",2015-12-14,"Mleko",55
"16158",2015-12-14,"Svetr",620
"16159",2015-12-14,"Chleb",40
"16160",2015-12-14,"Mleko",55
"16161",2015-12-14,"Chleb",40
"16162",2015-12-14,"Svetr",620
"16163",2015-12-14,"Chleb",40
"16164",2015-12-14,"Triko",250
"16165",2015-12-14,"Mleko",55
"16166",2015-12-14,"Chleb",40
"16167",2015-12-14,"Chleb",40
"16168",2015-12-14,"Mleko",55
"16169",2015-12-14,"Triko",250
"16170",2015-12-14,"Mleko",55
"16171",2015-12-14,"Svetr",620
"16172",2015-12-14,"Chleb",40
"16173",2015-12-14,"Mleko",55
"16174",2015-12-14,"Chleb",40
"16175",2015-12-14,"Mleko",55
"16176",2015-12-14,"Triko",250
"16177",2015-12-14,"Chleb",40
"16178",2015-12-14,"Chleb",40
"16179",2015-12-14,"Chleb",40
"16180",2015-12-14,"Chleb",40
"16181",2015-12-14,"Mleko",55
"16182",2015-12-14,"Mobil",6300
"16183",2015-12-14,"Chleb",40
"16184",2015-12-14,"Chleb",40
"16185",2015-12-14,"Mleko",55
"16186",2015-12-14,"Chleb",40
"16187",2015-12-14,"Chleb",40
"16188",2015-12-14,"Mleko",55
"16189",2015-12-14,"Mobil",6300
"16190",2015-12-14,"Chleb",40
"16191",2015-12-14,"Triko",250
"16192",2015-12-14,"Svetr",620
"16193",2015-12-14,"Mleko",55
"16194",2015-12-14,"Chleb",40
"16195",2015-12-15,"Mleko",55
"16196",2015-12-15,"Chleb",40
"16197",2015-12-15,"Mleko",55
"16198",2015-12-15,"Triko",250
"16199",2015-12-15,"Chleb",40
"16200",2015-12-15,"Chleb",40
"16201",2015-12-15,"Mleko",55
"16202",2015-12-15,"Chleb",40
"16203",2015-12-15,"Chleb",40
"16204",2015-12-15,"Chleb",40
"16205",2015-12-15,"Mleko",55
"16206",2015-12-15,"Mleko",55
"16207",2015-12-15,"Mleko",55
"16208",2015-12-15,"Chleb",40
"16209",2015-12-15,"Mleko",55
"16210",2015-12-15,"Mleko",55
"16211",2015-12-15,"Svetr",620
"16212",2015-12-15,"Mleko",55
"16213",2015-12-15,"Mleko",55
"16214",2015-12-15,"Mleko",55
"16215",2015-12-15,"Mleko",55
"16216",2015-12-15,"Mleko",55
"16217",2015-12-15,"Chleb",40
"16218",2015-12-15,"Mleko",55
"16219",2015-12-15,"Mleko",55
"16220",2015-12-15,"Tablet",9200
"16221",2015-12-15,"Mleko",55
"16222",2015-12-15,"Mleko",55
"16223",2015-12-15,"Svetr",620
"16224",2015-12-15,"Mleko",55
"16225",2015-12-15,"Mleko",55
"16226",2015-12-15,"Mleko",55
"16227",2015-12-15,"Chleb",40
"16228",2015-12-15,"Mleko",55
"16229",2015-12-15,"Chleb",40
"16230",2015-12-15,"Mleko",55
"16231",2015-12-15,"Triko",250
"16232",2015-12-15,"Svetr",620
"16233",2015-12-15,"Mleko",55
"16234",2015-12-15,"Svetr",620
"16235",2015-12-15,"Chleb",40
"16236",2015-12-15,"Chleb",40
"16237",2015-12-15,"Chleb",40
"16238",2015-12-15,"Chleb",40
"16239",2015-12-15,"Mleko",55
"16240",2015-12-15,"Chleb",40
"16241",2015-12-16,"Chleb",40
"16242",2015-12-16,"Chleb",40
"16243",2015-12-16,"Chleb",40
"16244",2015-12-16,"Mleko",55
"16245",2015-12-16,"Triko",250
"16246",2015-12-16,"Chleb",40
"16247",2015-12-16,"Chleb",40
"16248",2015-12-16,"Chleb",40
"16249",2015-12-16,"Svetr",620
"16250",2015-12-16,"Mleko",55
"16251",2015-12-16,"Mleko",55
"16252",2015-12-16,"Chleb",40
"16253",2015-12-16,"Chleb",40
"16254",2015-12-16,"Tablet",9200
"16255",2015-12-16,"Mleko",55
"16256",2015-12-16,"Chleb",40
"16257",2015-12-16,"Svetr",620
"16258",2015-12-16,"Mleko",55
"16259",2015-12-16,"Mleko",55
"16260",2015-12-16,"Chleb",40
"16261",2015-12-16,"Mleko",55
"16262",2015-12-16,"Chleb",40
"16263",2015-12-16,"Chleb",40
"16264",2015-12-16,"Mleko",55
"16265",2015-12-16,"Svetr",620
"16266",2015-12-16,"Chleb",40
"16267",2015-12-16,"Mleko",55
"16268",2015-12-16,"Chleb",40
"16269",2015-12-16,"Chleb",40
"16270",2015-12-16,"Triko",250
"16271",2015-12-16,"Chleb",40
"16272",2015-12-16,"Chleb",40
"16273",2015-12-16,"Chleb",40
"16274",2015-12-16,"Mleko",55
"16275",2015-12-16,"Chleb",40
"16276",2015-12-16,"Chleb",40
"16277",2015-12-16,"Chleb",40
"16278",2015-12-16,"Chleb",40
"16279",2015-12-16,"Triko",250
"16280",2015-12-16,"Chleb",40
"16281",2015-12-16,"Mleko",55
"16282",2015-12-16,"Chleb",40
"16283",2015-12-16,"Chleb",40
"16284",2015-12-16,"Triko",250
"16285",2015-12-16,"Mleko",55
"16286",2015-12-16,"Chleb",40
"16287",2015-12-16,"Mleko",55
"16288",2015-12-16,"Chleb",40
"16289",2015-12-16,"Triko",250
"16290",2015-12-16,"Chleb",40
"16291",2015-12-16,"Mleko",55
"16292",2015-12-17,"Mleko",55
"16293",2015-12-17,"Chleb",40
"16294",2015-12-17,"Chleb",40
"16295",2015-12-17,"Mleko",55
"16296",2015-12-17,"Mleko",55
"16297",2015-12-17,"Chleb",40
"16298",2015-12-17,"Triko",250
"16299",2015-12-17,"Mleko",55
"16300",2015-12-17,"Svetr",620
"16301",2015-12-17,"Chleb",40
"16302",2015-12-17,"Chleb",40
"16303",2015-12-17,"Mleko",55
"16304",2015-12-17,"Chleb",40
"16305",2015-12-17,"Mleko",55
"16306",2015-12-17,"Mleko",55
"16307",2015-12-17,"Chleb",40
"16308",2015-12-17,"Chleb",40
"16309",2015-12-17,"Chleb",40
"16310",2015-12-17,"Mleko",55
"16311",2015-12-17,"Mleko",55
"16312",2015-12-17,"Chleb",40
"16313",2015-12-17,"Chleb",40
"16314",2015-12-17,"Chleb",40
"16315",2015-12-17,"Svetr",620
"16316",2015-12-17,"Triko",250
"16317",2015-12-17,"Chleb",40
"16318",2015-12-17,"Chleb",40
"16319",2015-12-17,"Mleko",55
"16320",2015-12-17,"Mleko",55
"16321",2015-12-17,"Triko",250
"16322",2015-12-17,"Mleko",55
"16323",2015-12-17,"Chleb",40
"16324",2015-12-17,"Mleko",55
"16325",2015-12-17,"Triko",250
"16326",2015-12-17,"Chleb",40
"16327",2015-12-17,"Chleb",40
"16328",2015-12-17,"Mleko",55
"16329",2015-12-17,"Mleko",55
"16330",2015-12-17,"Chleb",40
"16331",2015-12-17,"Chleb",40
"16332",2015-12-17,"Mleko",55
"16333",2015-12-17,"Mleko",55
"16334",2015-12-17,"Chleb",40
"16335",2015-12-17,"Chleb",40
"16336",2015-12-17,"Chleb",40
"16337",2015-12-17,"Chleb",40
"16338",2015-12-17,"Chleb",40
"16339",2015-12-17,"Mleko",55
"16340",2015-12-17,"Mleko",55
"16341",2015-12-17,"Svetr",620
"16342",2015-12-17,"Mleko",55
"16343",2015-12-17,"Triko",250
"16344",2015-12-17,"Chleb",40
"16345",2015-12-17,"Chleb",40
"16346",2015-12-17,"Chleb",40
"16347",2015-12-17,"Mleko",55
"16348",2015-12-17,"Mleko",55
"16349",2015-12-18,"Chleb",40
"16350",2015-12-18,"Chleb",40
"16351",2015-12-18,"Mleko",55
"16352",2015-12-18,"Chleb",40
"16353",2015-12-18,"Svetr",620
"16354",2015-12-18,"Chleb",40
"16355",2015-12-18,"Mleko",55
"16356",2015-12-18,"Triko",250
"16357",2015-12-18,"Chleb",40
"16358",2015-12-18,"Mleko",55
"16359",2015-12-18,"Chleb",40
"16360",2015-12-18,"Mleko",55
"16361",2015-12-18,"Chleb",40
"16362",2015-12-18,"Chleb",40
"16363",2015-12-18,"Chleb",40
"16364",2015-12-18,"Mleko",55
"16365",2015-12-18,"Chleb",40
"16366",2015-12-18,"Mleko",55
"16367",2015-12-18,"Chleb",40
"16368",2015-12-18,"Mleko",55
"16369",2015-12-18,"Chleb",40
"16370",2015-12-18,"Mleko",55
"16371",2015-12-18,"Chleb",40
"16372",2015-12-18,"Mleko",55
"16373",2015-12-18,"Mleko",55
"16374",2015-12-18,"Chleb",40
"16375",2015-12-18,"Triko",250
"16376",2015-12-18,"Chleb",40
"16377",2015-12-18,"Mleko",55
"16378",2015-12-18,"Chleb",40
"16379",2015-12-18,"Chleb",40
"16380",2015-12-18,"Chleb",40
"16381",2015-12-18,"Chleb",40
"16382",2015-12-18,"Chleb",40
"16383",2015-12-18,"Chleb",40
"16384",2015-12-18,"Chleb",40
"16385",2015-12-18,"Chleb",40
"16386",2015-12-18,"Chleb",40
"16387",2015-12-18,"Chleb",40
"16388",2015-12-18,"Mleko",55
"16389",2015-12-18,"Triko",250
"16390",2015-12-19,"Svetr",620
"16391",2015-12-19,"Mleko",55
"16392",2015-12-19,"Chleb",40
"16393",2015-12-19,"Chleb",40
"16394",2015-12-19,"Chleb",40
"16395",2015-12-19,"Svetr",620
"16396",2015-12-19,"Mleko",55
"16397",2015-12-19,"Mleko",55
"16398",2015-12-19,"Mleko",55
"16399",2015-12-19,"Chleb",40
"16400",2015-12-19,"Svetr",620
"16401",2015-12-19,"Mleko",55
"16402",2015-12-19,"Chleb",40
"16403",2015-12-19,"Mleko",55
"16404",2015-12-19,"Mleko",55
"16405",2015-12-19,"Chleb",40
"16406",2015-12-19,"Chleb",40
"16407",2015-12-19,"Mleko",55
"16408",2015-12-19,"Chleb",40
"16409",2015-12-19,"Mleko",55
"16410",2015-12-19,"Mleko",55
"16411",2015-12-19,"Chleb",40
"16412",2015-12-19,"Mleko",55
"16413",2015-12-19,"Triko",250
"16414",2015-12-19,"Triko",250
"16415",2015-12-19,"Chleb",40
"16416",2015-12-19,"Chleb",40
"16417",2015-12-19,"Chleb",40
"16418",2015-12-19,"Chleb",40
"16419",2015-12-19,"Triko",250
"16420",2015-12-19,"Mleko",55
"16421",2015-12-19,"Mleko",55
"16422",2015-12-19,"Tablet",9200
"16423",2015-12-20,"Mleko",55
"16424",2015-12-20,"Chleb",40
"16425",2015-12-20,"Mleko",55
"16426",2015-12-20,"Mleko",55
"16427",2015-12-20,"Chleb",40
"16428",2015-12-20,"Chleb",40
"16429",2015-12-20,"Chleb",40
"16430",2015-12-20,"Chleb",40
"16431",2015-12-20,"Chleb",40
"16432",2015-12-20,"Chleb",40
"16433",2015-12-20,"Chleb",40
"16434",2015-12-20,"Chleb",40
"16435",2015-12-20,"Chleb",40
"16436",2015-12-20,"Chleb",40
"16437",2015-12-20,"Chleb",40
"16438",2015-12-20,"Chleb",40
"16439",2015-12-20,"Mleko",55
"16440",2015-12-20,"Mleko",55
"16441",2015-12-20,"Mleko",55
"16442",2015-12-20,"Mleko",55
"16443",2015-12-20,"Mobil",6300
"16444",2015-12-20,"Triko",250
"16445",2015-12-20,"Mleko",55
"16446",2015-12-20,"Chleb",40
"16447",2015-12-20,"Chleb",40
"16448",2015-12-20,"Chleb",40
"16449",2015-12-20,"Mleko",55
"16450",2015-12-20,"Mleko",55
"16451",2015-12-20,"Chleb",40
"16452",2015-12-20,"Mleko",55
"16453",2015-12-20,"Mleko",55
"16454",2015-12-20,"Mleko",55
"16455",2015-12-20,"Mleko",55
"16456",2015-12-20,"Chleb",40
"16457",2015-12-20,"Svetr",620
"16458",2015-12-20,"Mleko",55
"16459",2015-12-20,"Chleb",40
"16460",2015-12-20,"Mleko",55
"16461",2015-12-20,"Mleko",55
"16462",2015-12-20,"Triko",250
"16463",2015-12-20,"Chleb",40
"16464",2015-12-20,"Svetr",620
"16465",2015-12-21,"Chleb",40
"16466",2015-12-21,"Mleko",55
"16467",2015-12-21,"Chleb",40
"16468",2015-12-21,"Mleko",55
"16469",2015-12-21,"Mleko",55
"16470",2015-12-21,"Mleko",55
