"","cas_nakupu","produkt","cena"
"13436",2015-11-26,"Mleko",55
"13437",2015-11-26,"Chleb",40
"13438",2015-11-26,"Chleb",40
"13439",2015-11-26,"Triko",250
"13440",2015-11-26,"Mleko",55
"13441",2015-11-26,"Svetr",620
"13442",2015-11-26,"Laptop",14500
"13443",2015-11-26,"Chleb",40
"13444",2015-11-26,"Mleko",55
"13445",2015-11-26,"Triko",250
"13446",2015-11-26,"Mobil",6300
"13447",2015-11-26,"Svetr",620
"13448",2015-11-26,"Mleko",55
"13449",2015-11-26,"Chleb",40
"13450",2015-11-26,"Chleb",40
"13451",2015-11-26,"Chleb",40
"13452",2015-11-26,"Chleb",40
"13453",2015-11-26,"Chleb",40
"13454",2015-11-26,"Svetr",620
"13455",2015-11-26,"Mleko",55
"13456",2015-11-26,"Mleko",55
"13457",2015-11-26,"Mleko",55
"13458",2015-11-27,"Triko",250
"13459",2015-11-27,"Chleb",40
"13460",2015-11-27,"Mleko",55
"13461",2015-11-27,"Mleko",55
"13462",2015-11-27,"Chleb",40
"13463",2015-11-27,"Mleko",55
"13464",2015-11-27,"Laptop",14500
"13465",2015-11-27,"Mleko",55
"13466",2015-11-27,"Mleko",55
"13467",2015-11-27,"Mleko",55
"13468",2015-11-27,"Chleb",40
"13469",2015-11-27,"Svetr",620
"13470",2015-11-27,"Mleko",55
"13471",2015-11-27,"Laptop",14500
"13472",2015-11-27,"Mleko",55
"13473",2015-11-27,"Mleko",55
"13474",2015-11-27,"Mleko",55
"13475",2015-11-27,"Chleb",40
"13476",2015-11-27,"Mleko",55
"13477",2015-11-27,"Chleb",40
"13478",2015-11-27,"Mleko",55
"13479",2015-11-27,"Chleb",40
"13480",2015-11-27,"Mleko",55
"13481",2015-11-27,"Triko",250
"13482",2015-11-27,"Tablet",9200
"13483",2015-11-27,"Chleb",40
"13484",2015-11-27,"Mleko",55
"13485",2015-11-27,"Triko",250
"13486",2015-11-27,"Tablet",9200
"13487",2015-11-27,"Mleko",55
"13488",2015-11-27,"Mleko",55
"13489",2015-11-27,"Mleko",55
"13490",2015-11-27,"Chleb",40
"13491",2015-11-27,"Triko",250
"13492",2015-11-27,"Mleko",55
"13493",2015-11-27,"Mleko",55
"13494",2015-11-27,"Svetr",620
"13495",2015-11-27,"Mleko",55
"13496",2015-11-27,"Mleko",55
"13497",2015-11-27,"Mleko",55
"13498",2015-11-27,"Mleko",55
"13499",2015-11-28,"Mleko",55
"13500",2015-11-28,"Svetr",620
"13501",2015-11-28,"Triko",250
"13502",2015-11-28,"Svetr",620
"13503",2015-11-28,"Chleb",40
"13504",2015-11-28,"Mobil",6300
"13505",2015-11-28,"Chleb",40
"13506",2015-11-28,"Chleb",40
"13507",2015-11-28,"Mleko",55
"13508",2015-11-28,"Mleko",55
"13509",2015-11-28,"Mleko",55
"13510",2015-11-28,"Mleko",55
"13511",2015-11-28,"Laptop",14500
"13512",2015-11-28,"Mleko",55
"13513",2015-11-28,"Mleko",55
"13514",2015-11-28,"Mleko",55
"13515",2015-11-28,"Triko",250
"13516",2015-11-28,"Triko",250
"13517",2015-11-28,"Mleko",55
"13518",2015-11-28,"Tablet",9200
"13519",2015-11-28,"Mleko",55
"13520",2015-11-28,"Chleb",40
"13521",2015-11-28,"Mleko",55
"13522",2015-11-28,"Mleko",55
"13523",2015-11-28,"Mleko",55
"13524",2015-11-28,"Mleko",55
"13525",2015-11-28,"Chleb",40
"13526",2015-11-28,"Chleb",40
"13527",2015-11-28,"Svetr",620
"13528",2015-11-28,"Chleb",40
"13529",2015-11-28,"Mleko",55
"13530",2015-11-28,"Mleko",55
"13531",2015-11-28,"Tablet",9200
"13532",2015-11-28,"Chleb",40
"13533",2015-11-28,"Mleko",55
"13534",2015-11-28,"Mleko",55
"13535",2015-11-28,"Laptop",14500
"13536",2015-11-28,"Chleb",40
"13537",2015-11-28,"Triko",250
"13538",2015-11-28,"Triko",250
"13539",2015-11-28,"Mleko",55
"13540",2015-11-28,"Mleko",55
"13541",2015-11-29,"Chleb",40
"13542",2015-11-29,"Mleko",55
"13543",2015-11-29,"Mleko",55
"13544",2015-11-29,"Mleko",55
"13545",2015-11-29,"Laptop",14500
"13546",2015-11-29,"Chleb",40
"13547",2015-11-29,"Tablet",9200
"13548",2015-11-29,"Triko",250
"13549",2015-11-29,"Chleb",40
"13550",2015-11-29,"Chleb",40
"13551",2015-11-29,"Mleko",55
"13552",2015-11-29,"Mleko",55
"13553",2015-11-29,"Chleb",40
"13554",2015-11-29,"Triko",250
"13555",2015-11-29,"Chleb",40
"13556",2015-11-29,"Mleko",55
"13557",2015-11-29,"Svetr",620
"13558",2015-11-29,"Triko",250
"13559",2015-11-29,"Mobil",6300
"13560",2015-11-29,"Svetr",620
"13561",2015-11-29,"Chleb",40
"13562",2015-11-29,"Mleko",55
"13563",2015-11-29,"Mleko",55
"13564",2015-11-29,"Chleb",40
"13565",2015-11-29,"Mleko",55
"13566",2015-11-29,"Chleb",40
"13567",2015-11-29,"Chleb",40
"13568",2015-11-29,"Chleb",40
"13569",2015-11-29,"Mleko",55
"13570",2015-11-29,"Triko",250
"13571",2015-11-29,"Chleb",40
"13572",2015-11-29,"Mleko",55
"13573",2015-11-29,"Mleko",55
"13574",2015-11-29,"Chleb",40
"13575",2015-11-29,"Mleko",55
"13576",2015-11-29,"Mleko",55
"13577",2015-11-29,"Mleko",55
"13578",2015-11-29,"Mleko",55
"13579",2015-11-29,"Mleko",55
"13580",2015-11-29,"Mleko",55
"13581",2015-11-30,"Mleko",55
"13582",2015-11-30,"Mleko",55
"13583",2015-11-30,"Mleko",55
"13584",2015-11-30,"Mleko",55
"13585",2015-11-30,"Mleko",55
"13586",2015-11-30,"Triko",250
"13587",2015-11-30,"Mleko",55
"13588",2015-11-30,"Mleko",55
"13589",2015-11-30,"Mleko",55
"13590",2015-11-30,"Svetr",620
"13591",2015-11-30,"Chleb",40
"13592",2015-11-30,"Mleko",55
"13593",2015-11-30,"Mleko",55
"13594",2015-11-30,"Svetr",620
"13595",2015-11-30,"Mleko",55
"13596",2015-11-30,"Chleb",40
"13597",2015-11-30,"Mleko",55
"13598",2015-11-30,"Mleko",55
"13599",2015-11-30,"Svetr",620
"13600",2015-11-30,"Mleko",55
"13601",2015-11-30,"Mleko",55
"13602",2015-11-30,"Mleko",55
"13603",2015-11-30,"Chleb",40
"13604",2015-11-30,"Chleb",40
"13605",2015-11-30,"Chleb",40
"13606",2015-11-30,"Mleko",55
"13607",2015-11-30,"Chleb",40
"13608",2015-11-30,"Triko",250
"13609",2015-11-30,"Chleb",40
"13610",2015-11-30,"Mleko",55
"13611",2015-11-30,"Chleb",40
"13612",2015-11-30,"Mleko",55
"13613",2015-11-30,"Chleb",40
"13614",2015-11-30,"Triko",250
"13615",2015-11-30,"Chleb",40
"13616",2015-11-30,"Chleb",40
"13617",2015-11-30,"Triko",250
"13618",2015-11-30,"Chleb",40
"13619",2015-11-30,"Triko",250
"13620",2015-11-30,"Laptop",14500
"13621",2015-12-01,"Chleb",40
"13622",2015-12-01,"Mleko",55
"13623",2015-12-01,"Chleb",40
"13624",2015-12-01,"Chleb",40
"13625",2015-12-01,"Mleko",55
"13626",2015-12-01,"Chleb",40
"13627",2015-12-01,"Chleb",40
"13628",2015-12-01,"Chleb",40
"13629",2015-12-01,"Chleb",40
"13630",2015-12-01,"Chleb",40
"13631",2015-12-01,"Chleb",40
"13632",2015-12-01,"Chleb",40
"13633",2015-12-01,"Mleko",55
"13634",2015-12-01,"Mleko",55
"13635",2015-12-01,"Chleb",40
"13636",2015-12-01,"Mleko",55
"13637",2015-12-01,"Chleb",40
"13638",2015-12-01,"Mleko",55
"13639",2015-12-01,"Mleko",55
"13640",2015-12-01,"Mleko",55
"13641",2015-12-01,"Chleb",40
"13642",2015-12-01,"Chleb",40
"13643",2015-12-01,"Mleko",55
"13644",2015-12-01,"Chleb",40
"13645",2015-12-01,"Mleko",55
"13646",2015-12-01,"Mleko",55
"13647",2015-12-01,"Mleko",55
"13648",2015-12-01,"Chleb",40
"13649",2015-12-01,"Chleb",40
"13650",2015-12-01,"Chleb",40
"13651",2015-12-01,"Chleb",40
"13652",2015-12-01,"Triko",250
"13653",2015-12-01,"Chleb",40
"13654",2015-12-01,"Chleb",40
"13655",2015-12-01,"Chleb",40
"13656",2015-12-01,"Mleko",55
"13657",2015-12-01,"Svetr",620
"13658",2015-12-01,"Mleko",55
"13659",2015-12-01,"Mleko",55
"13660",2015-12-01,"Chleb",40
"13661",2015-12-01,"Mleko",55
"13662",2015-12-01,"Mleko",55
"13663",2015-12-01,"Triko",250
"13664",2015-12-01,"Mleko",55
"13665",2015-12-01,"Mleko",55
"13666",2015-12-01,"Chleb",40
"13667",2015-12-01,"Mleko",55
"13668",2015-12-01,"Tablet",9200
"13669",2015-12-01,"Chleb",40
"13670",2015-12-01,"Mleko",55
"13671",2015-12-02,"Mleko",55
"13672",2015-12-02,"Mleko",55
"13673",2015-12-02,"Chleb",40
"13674",2015-12-02,"Mleko",55
"13675",2015-12-02,"Mleko",55
"13676",2015-12-02,"Chleb",40
"13677",2015-12-02,"Mleko",55
"13678",2015-12-02,"Chleb",40
"13679",2015-12-02,"Chleb",40
"13680",2015-12-02,"Chleb",40
"13681",2015-12-02,"Chleb",40
"13682",2015-12-02,"Chleb",40
"13683",2015-12-02,"Mleko",55
"13684",2015-12-02,"Svetr",620
"13685",2015-12-02,"Mleko",55
"13686",2015-12-02,"Mleko",55
"13687",2015-12-02,"Mleko",55
"13688",2015-12-02,"Mleko",55
"13689",2015-12-02,"Chleb",40
"13690",2015-12-02,"Triko",250
"13691",2015-12-02,"Mleko",55
"13692",2015-12-02,"Chleb",40
"13693",2015-12-02,"Chleb",40
"13694",2015-12-02,"Mleko",55
"13695",2015-12-02,"Svetr",620
"13696",2015-12-02,"Mleko",55
"13697",2015-12-02,"Mleko",55
"13698",2015-12-02,"Mleko",55
"13699",2015-12-02,"Mleko",55
"13700",2015-12-02,"Laptop",14500
"13701",2015-12-02,"Chleb",40
"13702",2015-12-02,"Svetr",620
"13703",2015-12-02,"Svetr",620
"13704",2015-12-02,"Mleko",55
"13705",2015-12-03,"Mleko",55
"13706",2015-12-03,"Triko",250
"13707",2015-12-03,"Chleb",40
"13708",2015-12-03,"Mleko",55
"13709",2015-12-03,"Laptop",14500
"13710",2015-12-03,"Chleb",40
"13711",2015-12-03,"Chleb",40
"13712",2015-12-03,"Triko",250
"13713",2015-12-03,"Mleko",55
"13714",2015-12-03,"Mleko",55
"13715",2015-12-03,"Svetr",620
"13716",2015-12-03,"Chleb",40
"13717",2015-12-03,"Chleb",40
"13718",2015-12-03,"Chleb",40
"13719",2015-12-03,"Mleko",55
"13720",2015-12-03,"Chleb",40
"13721",2015-12-03,"Triko",250
"13722",2015-12-03,"Mleko",55
"13723",2015-12-03,"Triko",250
"13724",2015-12-03,"Chleb",40
"13725",2015-12-03,"Chleb",40
"13726",2015-12-03,"Mleko",55
"13727",2015-12-03,"Mleko",55
"13728",2015-12-03,"Chleb",40
"13729",2015-12-03,"Svetr",620
"13730",2015-12-03,"Chleb",40
"13731",2015-12-03,"Chleb",40
"13732",2015-12-03,"Mobil",6300
"13733",2015-12-03,"Svetr",620
"13734",2015-12-03,"Chleb",40
"13735",2015-12-03,"Mleko",55
"13736",2015-12-03,"Triko",250
"13737",2015-12-03,"Mleko",55
"13738",2015-12-04,"Mleko",55
"13739",2015-12-04,"Svetr",620
"13740",2015-12-04,"Chleb",40
"13741",2015-12-04,"Mleko",55
"13742",2015-12-04,"Mleko",55
"13743",2015-12-04,"Chleb",40
"13744",2015-12-04,"Mleko",55
"13745",2015-12-04,"Mleko",55
"13746",2015-12-04,"Mleko",55
"13747",2015-12-04,"Mleko",55
"13748",2015-12-04,"Triko",250
"13749",2015-12-04,"Triko",250
"13750",2015-12-04,"Svetr",620
"13751",2015-12-04,"Chleb",40
"13752",2015-12-04,"Mleko",55
"13753",2015-12-04,"Chleb",40
"13754",2015-12-04,"Triko",250
"13755",2015-12-04,"Mleko",55
"13756",2015-12-04,"Mleko",55
"13757",2015-12-04,"Mleko",55
"13758",2015-12-04,"Chleb",40
"13759",2015-12-04,"Chleb",40
"13760",2015-12-04,"Chleb",40
"13761",2015-12-04,"Svetr",620
"13762",2015-12-04,"Mleko",55
"13763",2015-12-04,"Mleko",55
"13764",2015-12-04,"Chleb",40
"13765",2015-12-04,"Mleko",55
"13766",2015-12-04,"Triko",250
"13767",2015-12-04,"Chleb",40
"13768",2015-12-04,"Chleb",40
"13769",2015-12-04,"Mleko",55
"13770",2015-12-04,"Mleko",55
"13771",2015-12-04,"Mleko",55
"13772",2015-12-04,"Triko",250
"13773",2015-12-04,"Mleko",55
"13774",2015-12-04,"Mleko",55
"13775",2015-12-04,"Triko",250
"13776",2015-12-04,"Chleb",40
"13777",2015-12-04,"Mleko",55
"13778",2015-12-04,"Triko",250
"13779",2015-12-04,"Mleko",55
"13780",2015-12-04,"Chleb",40
"13781",2015-12-05,"Laptop",14500
"13782",2015-12-05,"Mleko",55
"13783",2015-12-05,"Mleko",55
"13784",2015-12-05,"Mleko",55
"13785",2015-12-05,"Mleko",55
"13786",2015-12-05,"Mleko",55
"13787",2015-12-05,"Mleko",55
"13788",2015-12-05,"Mleko",55
"13789",2015-12-05,"Chleb",40
"13790",2015-12-05,"Svetr",620
"13791",2015-12-05,"Chleb",40
"13792",2015-12-05,"Chleb",40
"13793",2015-12-05,"Triko",250
"13794",2015-12-05,"Chleb",40
"13795",2015-12-05,"Laptop",14500
"13796",2015-12-05,"Chleb",40
"13797",2015-12-05,"Svetr",620
"13798",2015-12-05,"Svetr",620
"13799",2015-12-05,"Chleb",40
"13800",2015-12-05,"Mleko",55
"13801",2015-12-05,"Triko",250
"13802",2015-12-05,"Mleko",55
"13803",2015-12-05,"Svetr",620
"13804",2015-12-05,"Chleb",40
"13805",2015-12-05,"Mleko",55
"13806",2015-12-05,"Mleko",55
"13807",2015-12-05,"Chleb",40
"13808",2015-12-05,"Mleko",55
"13809",2015-12-05,"Chleb",40
"13810",2015-12-05,"Mleko",55
"13811",2015-12-05,"Triko",250
"13812",2015-12-05,"Mleko",55
"13813",2015-12-05,"Chleb",40
"13814",2015-12-05,"Svetr",620
"13815",2015-12-05,"Mobil",6300
"13816",2015-12-05,"Chleb",40
"13817",2015-12-05,"Triko",250
"13818",2015-12-05,"Mleko",55
"13819",2015-12-05,"Chleb",40
"13820",2015-12-05,"Tablet",9200
"13821",2015-12-05,"Mleko",55
"13822",2015-12-05,"Mleko",55
"13823",2015-12-06,"Mleko",55
"13824",2015-12-06,"Mleko",55
"13825",2015-12-06,"Triko",250
"13826",2015-12-06,"Chleb",40
"13827",2015-12-06,"Mleko",55
"13828",2015-12-06,"Mleko",55
"13829",2015-12-06,"Chleb",40
"13830",2015-12-06,"Mleko",55
"13831",2015-12-06,"Mleko",55
"13832",2015-12-06,"Mleko",55
"13833",2015-12-06,"Mleko",55
"13834",2015-12-06,"Mleko",55
"13835",2015-12-06,"Chleb",40
"13836",2015-12-06,"Chleb",40
"13837",2015-12-06,"Mleko",55
"13838",2015-12-06,"Chleb",40
"13839",2015-12-06,"Mleko",55
"13840",2015-12-06,"Mleko",55
"13841",2015-12-06,"Triko",250
"13842",2015-12-06,"Chleb",40
"13843",2015-12-06,"Chleb",40
"13844",2015-12-06,"Triko",250
"13845",2015-12-06,"Chleb",40
"13846",2015-12-06,"Laptop",14500
"13847",2015-12-06,"Mleko",55
"13848",2015-12-06,"Mleko",55
"13849",2015-12-06,"Triko",250
"13850",2015-12-06,"Triko",250
"13851",2015-12-06,"Mleko",55
"13852",2015-12-06,"Chleb",40
"13853",2015-12-06,"Mleko",55
"13854",2015-12-06,"Triko",250
"13855",2015-12-06,"Triko",250
"13856",2015-12-06,"Mleko",55
"13857",2015-12-06,"Mleko",55
"13858",2015-12-06,"Mleko",55
"13859",2015-12-06,"Triko",250
"13860",2015-12-06,"Triko",250
"13861",2015-12-06,"Mleko",55
"13862",2015-12-06,"Chleb",40
"13863",2015-12-06,"Chleb",40
"13864",2015-12-06,"Chleb",40
"13865",2015-12-06,"Chleb",40
"13866",2015-12-06,"Chleb",40
"13867",2015-12-06,"Triko",250
"13868",2015-12-06,"Tablet",9200
"13869",2015-12-07,"Chleb",40
"13870",2015-12-07,"Chleb",40
"13871",2015-12-07,"Chleb",40
"13872",2015-12-07,"Mleko",55
"13873",2015-12-07,"Mleko",55
"13874",2015-12-07,"Triko",250
"13875",2015-12-07,"Mleko",55
"13876",2015-12-07,"Mleko",55
"13877",2015-12-07,"Chleb",40
"13878",2015-12-07,"Laptop",14500
"13879",2015-12-07,"Triko",250
"13880",2015-12-07,"Triko",250
"13881",2015-12-07,"Chleb",40
"13882",2015-12-07,"Mleko",55
"13883",2015-12-07,"Chleb",40
"13884",2015-12-07,"Mleko",55
"13885",2015-12-07,"Mleko",55
"13886",2015-12-07,"Svetr",620
"13887",2015-12-07,"Triko",250
"13888",2015-12-07,"Mleko",55
"13889",2015-12-07,"Chleb",40
"13890",2015-12-07,"Chleb",40
"13891",2015-12-07,"Chleb",40
"13892",2015-12-07,"Mleko",55
"13893",2015-12-07,"Chleb",40
"13894",2015-12-07,"Mleko",55
"13895",2015-12-07,"Mleko",55
"13896",2015-12-07,"Chleb",40
"13897",2015-12-07,"Chleb",40
"13898",2015-12-07,"Chleb",40
"13899",2015-12-07,"Mleko",55
"13900",2015-12-07,"Triko",250
"13901",2015-12-07,"Chleb",40
"13902",2015-12-07,"Mleko",55
"13903",2015-12-07,"Chleb",40
"13904",2015-12-07,"Mleko",55
"13905",2015-12-07,"Chleb",40
"13906",2015-12-07,"Chleb",40
"13907",2015-12-07,"Laptop",14500
"13908",2015-12-07,"Chleb",40
"13909",2015-12-07,"Chleb",40
"13910",2015-12-07,"Chleb",40
"13911",2015-12-07,"Chleb",40
"13912",2015-12-07,"Chleb",40
"13913",2015-12-07,"Chleb",40
"13914",2015-12-07,"Mleko",55
"13915",2015-12-07,"Mleko",55
"13916",2015-12-07,"Mleko",55
"13917",2015-12-07,"Svetr",620
"13918",2015-12-07,"Svetr",620
"13919",2015-12-08,"Mleko",55
"13920",2015-12-08,"Chleb",40
"13921",2015-12-08,"Mleko",55
"13922",2015-12-08,"Chleb",40
"13923",2015-12-08,"Triko",250
"13924",2015-12-08,"Mleko",55
"13925",2015-12-08,"Chleb",40
"13926",2015-12-08,"Chleb",40
"13927",2015-12-08,"Mleko",55
"13928",2015-12-08,"Svetr",620
"13929",2015-12-08,"Mleko",55
"13930",2015-12-08,"Chleb",40
"13931",2015-12-08,"Laptop",14500
"13932",2015-12-08,"Laptop",14500
"13933",2015-12-08,"Mleko",55
"13934",2015-12-08,"Mleko",55
"13935",2015-12-08,"Svetr",620
"13936",2015-12-08,"Mleko",55
"13937",2015-12-08,"Chleb",40
"13938",2015-12-08,"Mleko",55
"13939",2015-12-08,"Mobil",6300
"13940",2015-12-08,"Chleb",40
"13941",2015-12-08,"Chleb",40
"13942",2015-12-08,"Mleko",55
"13943",2015-12-08,"Chleb",40
"13944",2015-12-08,"Mleko",55
"13945",2015-12-08,"Chleb",40
"13946",2015-12-08,"Mleko",55
"13947",2015-12-08,"Chleb",40
"13948",2015-12-08,"Mleko",55
"13949",2015-12-08,"Chleb",40
"13950",2015-12-08,"Mleko",55
"13951",2015-12-08,"Triko",250
"13952",2015-12-08,"Mleko",55
"13953",2015-12-08,"Svetr",620
"13954",2015-12-08,"Svetr",620
"13955",2015-12-08,"Mleko",55
"13956",2015-12-08,"Mleko",55
"13957",2015-12-08,"Triko",250
"13958",2015-12-08,"Mobil",6300
"13959",2015-12-08,"Chleb",40
"13960",2015-12-08,"Chleb",40
"13961",2015-12-08,"Svetr",620
"13962",2015-12-08,"Triko",250
"13963",2015-12-08,"Chleb",40
"13964",2015-12-09,"Mleko",55
"13965",2015-12-09,"Triko",250
"13966",2015-12-09,"Mleko",55
"13967",2015-12-09,"Mleko",55
"13968",2015-12-09,"Mleko",55
"13969",2015-12-09,"Mleko",55
"13970",2015-12-09,"Mleko",55
"13971",2015-12-09,"Chleb",40
"13972",2015-12-09,"Mleko",55
"13973",2015-12-09,"Mleko",55
"13974",2015-12-09,"Svetr",620
"13975",2015-12-09,"Chleb",40
"13976",2015-12-09,"Triko",250
"13977",2015-12-09,"Mleko",55
"13978",2015-12-09,"Chleb",40
"13979",2015-12-09,"Mleko",55
"13980",2015-12-09,"Chleb",40
"13981",2015-12-09,"Chleb",40
"13982",2015-12-09,"Chleb",40
"13983",2015-12-09,"Mleko",55
"13984",2015-12-09,"Laptop",14500
"13985",2015-12-09,"Mleko",55
"13986",2015-12-09,"Mleko",55
"13987",2015-12-09,"Tablet",9200
"13988",2015-12-09,"Triko",250
"13989",2015-12-09,"Mobil",6300
"13990",2015-12-09,"Chleb",40
"13991",2015-12-09,"Chleb",40
"13992",2015-12-09,"Mleko",55
"13993",2015-12-09,"Mleko",55
"13994",2015-12-09,"Mleko",55
"13995",2015-12-09,"Mleko",55
"13996",2015-12-09,"Mleko",55
"13997",2015-12-09,"Triko",250
"13998",2015-12-09,"Mleko",55
"13999",2015-12-09,"Mleko",55
"14000",2015-12-09,"Mleko",55
"14001",2015-12-09,"Mleko",55
"14002",2015-12-09,"Mleko",55
"14003",2015-12-09,"Mleko",55
"14004",2015-12-09,"Chleb",40
"14005",2015-12-09,"Chleb",40
"14006",2015-12-09,"Chleb",40
"14007",2015-12-09,"Chleb",40
"14008",2015-12-09,"Mleko",55
"14009",2015-12-09,"Chleb",40
"14010",2015-12-09,"Mleko",55
"14011",2015-12-09,"Mleko",55
"14012",2015-12-09,"Svetr",620
"14013",2015-12-10,"Mleko",55
"14014",2015-12-10,"Chleb",40
"14015",2015-12-10,"Chleb",40
"14016",2015-12-10,"Mleko",55
"14017",2015-12-10,"Mleko",55
"14018",2015-12-10,"Mleko",55
"14019",2015-12-10,"Mleko",55
"14020",2015-12-10,"Chleb",40
"14021",2015-12-10,"Mleko",55
"14022",2015-12-10,"Mleko",55
"14023",2015-12-10,"Mleko",55
"14024",2015-12-10,"Chleb",40
"14025",2015-12-10,"Chleb",40
"14026",2015-12-10,"Laptop",14500
"14027",2015-12-10,"Mleko",55
"14028",2015-12-10,"Mleko",55
"14029",2015-12-10,"Mleko",55
"14030",2015-12-10,"Chleb",40
"14031",2015-12-10,"Triko",250
"14032",2015-12-10,"Mleko",55
"14033",2015-12-10,"Mleko",55
"14034",2015-12-10,"Chleb",40
"14035",2015-12-10,"Triko",250
"14036",2015-12-10,"Triko",250
"14037",2015-12-10,"Chleb",40
"14038",2015-12-10,"Mleko",55
"14039",2015-12-10,"Chleb",40
"14040",2015-12-10,"Svetr",620
"14041",2015-12-10,"Triko",250
"14042",2015-12-10,"Mobil",6300
"14043",2015-12-10,"Chleb",40
"14044",2015-12-10,"Chleb",40
"14045",2015-12-10,"Chleb",40
"14046",2015-12-10,"Triko",250
"14047",2015-12-11,"Svetr",620
"14048",2015-12-11,"Chleb",40
"14049",2015-12-11,"Svetr",620
"14050",2015-12-11,"Mleko",55
"14051",2015-12-11,"Chleb",40
"14052",2015-12-11,"Mleko",55
"14053",2015-12-11,"Mleko",55
"14054",2015-12-11,"Triko",250
"14055",2015-12-11,"Mleko",55
"14056",2015-12-11,"Mleko",55
"14057",2015-12-11,"Svetr",620
"14058",2015-12-11,"Triko",250
"14059",2015-12-11,"Mleko",55
"14060",2015-12-11,"Triko",250
"14061",2015-12-11,"Mleko",55
"14062",2015-12-11,"Chleb",40
"14063",2015-12-11,"Chleb",40
"14064",2015-12-11,"Mleko",55
"14065",2015-12-11,"Chleb",40
"14066",2015-12-11,"Mleko",55
"14067",2015-12-11,"Mleko",55
"14068",2015-12-11,"Chleb",40
"14069",2015-12-11,"Tablet",9200
"14070",2015-12-11,"Chleb",40
"14071",2015-12-11,"Mleko",55
"14072",2015-12-11,"Chleb",40
"14073",2015-12-11,"Svetr",620
"14074",2015-12-11,"Chleb",40
"14075",2015-12-11,"Mleko",55
"14076",2015-12-11,"Chleb",40
"14077",2015-12-11,"Mleko",55
"14078",2015-12-11,"Chleb",40
"14079",2015-12-11,"Chleb",40
"14080",2015-12-11,"Mleko",55
"14081",2015-12-11,"Mleko",55
"14082",2015-12-11,"Triko",250
"14083",2015-12-11,"Mleko",55
"14084",2015-12-12,"Chleb",40
"14085",2015-12-12,"Svetr",620
"14086",2015-12-12,"Mleko",55
"14087",2015-12-12,"Chleb",40
"14088",2015-12-12,"Mleko",55
"14089",2015-12-12,"Chleb",40
"14090",2015-12-12,"Triko",250
"14091",2015-12-12,"Chleb",40
"14092",2015-12-12,"Triko",250
"14093",2015-12-12,"Chleb",40
"14094",2015-12-12,"Mleko",55
"14095",2015-12-12,"Triko",250
"14096",2015-12-12,"Mobil",6300
"14097",2015-12-12,"Triko",250
"14098",2015-12-12,"Mleko",55
"14099",2015-12-12,"Chleb",40
"14100",2015-12-12,"Chleb",40
"14101",2015-12-12,"Mleko",55
"14102",2015-12-12,"Mleko",55
"14103",2015-12-12,"Mleko",55
"14104",2015-12-12,"Mleko",55
"14105",2015-12-12,"Mleko",55
"14106",2015-12-12,"Mleko",55
"14107",2015-12-12,"Mobil",6300
"14108",2015-12-12,"Chleb",40
"14109",2015-12-12,"Chleb",40
"14110",2015-12-12,"Triko",250
"14111",2015-12-12,"Chleb",40
"14112",2015-12-12,"Mleko",55
"14113",2015-12-12,"Mleko",55
"14114",2015-12-12,"Chleb",40
"14115",2015-12-12,"Chleb",40
"14116",2015-12-12,"Mleko",55
"14117",2015-12-12,"Mleko",55
"14118",2015-12-12,"Mleko",55
"14119",2015-12-12,"Tablet",9200
"14120",2015-12-12,"Chleb",40
"14121",2015-12-12,"Triko",250
"14122",2015-12-12,"Mleko",55
"14123",2015-12-13,"Mleko",55
"14124",2015-12-13,"Svetr",620
"14125",2015-12-13,"Mleko",55
"14126",2015-12-13,"Tablet",9200
"14127",2015-12-13,"Chleb",40
"14128",2015-12-13,"Mleko",55
"14129",2015-12-13,"Mleko",55
"14130",2015-12-13,"Chleb",40
"14131",2015-12-13,"Chleb",40
"14132",2015-12-13,"Mleko",55
"14133",2015-12-13,"Triko",250
"14134",2015-12-13,"Chleb",40
"14135",2015-12-13,"Svetr",620
"14136",2015-12-13,"Chleb",40
"14137",2015-12-13,"Mleko",55
"14138",2015-12-13,"Mleko",55
"14139",2015-12-13,"Mobil",6300
"14140",2015-12-13,"Mleko",55
"14141",2015-12-13,"Mleko",55
"14142",2015-12-13,"Mleko",55
"14143",2015-12-13,"Mleko",55
"14144",2015-12-13,"Mleko",55
"14145",2015-12-13,"Mleko",55
"14146",2015-12-13,"Mleko",55
"14147",2015-12-13,"Triko",250
"14148",2015-12-13,"Chleb",40
"14149",2015-12-13,"Mleko",55
"14150",2015-12-13,"Chleb",40
"14151",2015-12-13,"Mleko",55
"14152",2015-12-13,"Mleko",55
"14153",2015-12-13,"Chleb",40
"14154",2015-12-13,"Mleko",55
"14155",2015-12-13,"Mleko",55
"14156",2015-12-13,"Chleb",40
"14157",2015-12-13,"Chleb",40
"14158",2015-12-13,"Chleb",40
"14159",2015-12-13,"Mleko",55
"14160",2015-12-13,"Chleb",40
"14161",2015-12-13,"Chleb",40
"14162",2015-12-13,"Mleko",55
"14163",2015-12-13,"Mleko",55
"14164",2015-12-13,"Svetr",620
"14165",2015-12-13,"Chleb",40
"14166",2015-12-13,"Mleko",55
"14167",2015-12-13,"Chleb",40
"14168",2015-12-13,"Mleko",55
"14169",2015-12-13,"Mleko",55
"14170",2015-12-13,"Triko",250
"14171",2015-12-13,"Chleb",40
"14172",2015-12-14,"Mleko",55
