"","cas_nakupu","produkt","cena"
"8614",2015-11-11,"Chlieb",2
"8615",2015-11-11,"Mlieko",3
"8616",2015-11-11,"Tricko",10
"8617",2015-11-11,"Chlieb",2
"8618",2015-11-11,"Chlieb",2
"8619",2015-11-11,"Chlieb",2
"8620",2015-11-11,"Chlieb",2
"8621",2015-11-11,"Chlieb",2
"8622",2015-11-11,"Chlieb",2
"8623",2015-11-11,"Chlieb",2
"8624",2015-11-11,"Mlieko",3
"8625",2015-11-11,"Mlieko",3
"8626",2015-11-11,"Mlieko",3
"8627",2015-11-11,"Mobil",230
"8628",2015-11-11,"Sveter",25
"8629",2015-11-11,"Chlieb",2
"8630",2015-11-11,"Mlieko",3
"8631",2015-11-11,"Mlieko",3
"8632",2015-11-11,"Tricko",10
"8633",2015-11-11,"Mlieko",3
"8634",2015-11-11,"Mlieko",3
"8635",2015-11-11,"Chlieb",2
"8636",2015-11-11,"Mlieko",3
"8637",2015-11-11,"Chlieb",2
"8638",2015-11-11,"Tablet",350
"8639",2015-11-12,"Mlieko",3
"8640",2015-11-12,"Chlieb",2
"8641",2015-11-12,"Mlieko",3
"8642",2015-11-12,"Mlieko",3
"8643",2015-11-12,"Chlieb",2
"8644",2015-11-12,"Mlieko",3
"8645",2015-11-12,"Chlieb",2
"8646",2015-11-12,"Mlieko",3
"8647",2015-11-12,"Tricko",10
"8648",2015-11-12,"Chlieb",2
"8649",2015-11-12,"Chlieb",2
"8650",2015-11-12,"Tricko",10
"8651",2015-11-12,"Chlieb",2
"8652",2015-11-12,"Mlieko",3
"8653",2015-11-12,"Chlieb",2
"8654",2015-11-12,"Chlieb",2
"8655",2015-11-12,"Mlieko",3
"8656",2015-11-12,"Mlieko",3
"8657",2015-11-12,"Chlieb",2
"8658",2015-11-12,"Mlieko",3
"8659",2015-11-12,"Tricko",10
"8660",2015-11-12,"Chlieb",2
"8661",2015-11-12,"Chlieb",2
"8662",2015-11-12,"Mlieko",3
"8663",2015-11-12,"Chlieb",2
"8664",2015-11-12,"Mlieko",3
"8665",2015-11-12,"Chlieb",2
"8666",2015-11-12,"Chlieb",2
"8667",2015-11-13,"Chlieb",2
"8668",2015-11-13,"Tricko",10
"8669",2015-11-13,"Sveter",25
"8670",2015-11-13,"Mlieko",3
"8671",2015-11-13,"Chlieb",2
"8672",2015-11-13,"Chlieb",2
"8673",2015-11-13,"Chlieb",2
"8674",2015-11-13,"Chlieb",2
"8675",2015-11-13,"Mlieko",3
"8676",2015-11-13,"Chlieb",2
"8677",2015-11-13,"Mlieko",3
"8678",2015-11-13,"Chlieb",2
"8679",2015-11-13,"Chlieb",2
"8680",2015-11-13,"Laptop",540
"8681",2015-11-13,"Mobil",230
"8682",2015-11-13,"Chlieb",2
"8683",2015-11-13,"Chlieb",2
"8684",2015-11-13,"Sveter",25
"8685",2015-11-13,"Chlieb",2
"8686",2015-11-13,"Chlieb",2
"8687",2015-11-13,"Mlieko",3
"8688",2015-11-13,"Chlieb",2
"8689",2015-11-13,"Mlieko",3
"8690",2015-11-13,"Tablet",350
"8691",2015-11-13,"Tricko",10
"8692",2015-11-13,"Chlieb",2
"8693",2015-11-13,"Chlieb",2
"8694",2015-11-14,"Chlieb",2
"8695",2015-11-14,"Chlieb",2
"8696",2015-11-14,"Chlieb",2
"8697",2015-11-14,"Chlieb",2
"8698",2015-11-14,"Tricko",10
"8699",2015-11-14,"Mlieko",3
"8700",2015-11-14,"Sveter",25
"8701",2015-11-14,"Mlieko",3
"8702",2015-11-14,"Chlieb",2
"8703",2015-11-14,"Chlieb",2
"8704",2015-11-14,"Mlieko",3
"8705",2015-11-14,"Chlieb",2
"8706",2015-11-14,"Chlieb",2
"8707",2015-11-14,"Chlieb",2
"8708",2015-11-14,"Chlieb",2
"8709",2015-11-14,"Mlieko",3
"8710",2015-11-14,"Chlieb",2
"8711",2015-11-14,"Chlieb",2
"8712",2015-11-14,"Chlieb",2
"8713",2015-11-14,"Mlieko",3
"8714",2015-11-14,"Mlieko",3
"8715",2015-11-14,"Chlieb",2
"8716",2015-11-14,"Mobil",230
"8717",2015-11-15,"Mlieko",3
"8718",2015-11-15,"Mlieko",3
"8719",2015-11-15,"Mobil",230
"8720",2015-11-15,"Mlieko",3
"8721",2015-11-15,"Mlieko",3
"8722",2015-11-15,"Chlieb",2
"8723",2015-11-15,"Chlieb",2
"8724",2015-11-15,"Mlieko",3
"8725",2015-11-15,"Mlieko",3
"8726",2015-11-15,"Mlieko",3
"8727",2015-11-15,"Chlieb",2
"8728",2015-11-15,"Chlieb",2
"8729",2015-11-15,"Chlieb",2
"8730",2015-11-15,"Chlieb",2
"8731",2015-11-15,"Sveter",25
"8732",2015-11-15,"Chlieb",2
"8733",2015-11-15,"Sveter",25
"8734",2015-11-15,"Tricko",10
"8735",2015-11-15,"Tricko",10
"8736",2015-11-15,"Sveter",25
"8737",2015-11-15,"Mobil",230
"8738",2015-11-15,"Chlieb",2
"8739",2015-11-15,"Chlieb",2
"8740",2015-11-15,"Mlieko",3
"8741",2015-11-15,"Chlieb",2
"8742",2015-11-15,"Mlieko",3
"8743",2015-11-15,"Mlieko",3
"8744",2015-11-15,"Tricko",10
"8745",2015-11-15,"Chlieb",2
"8746",2015-11-15,"Mlieko",3
"8747",2015-11-15,"Tricko",10
"8748",2015-11-15,"Mlieko",3
"8749",2015-11-16,"Mobil",230
"8750",2015-11-16,"Mlieko",3
"8751",2015-11-16,"Chlieb",2
"8752",2015-11-16,"Tricko",10
"8753",2015-11-16,"Chlieb",2
"8754",2015-11-16,"Sveter",25
"8755",2015-11-16,"Mlieko",3
"8756",2015-11-16,"Mlieko",3
"8757",2015-11-16,"Sveter",25
"8758",2015-11-16,"Chlieb",2
"8759",2015-11-16,"Mlieko",3
"8760",2015-11-16,"Mlieko",3
"8761",2015-11-16,"Chlieb",2
"8762",2015-11-16,"Chlieb",2
"8763",2015-11-16,"Chlieb",2
"8764",2015-11-16,"Mlieko",3
"8765",2015-11-16,"Mlieko",3
"8766",2015-11-16,"Chlieb",2
"8767",2015-11-16,"Mlieko",3
"8768",2015-11-16,"Chlieb",2
"8769",2015-11-16,"Mlieko",3
"8770",2015-11-16,"Chlieb",2
"8771",2015-11-16,"Mlieko",3
"8772",2015-11-16,"Mlieko",3
"8773",2015-11-16,"Mlieko",3
"8774",2015-11-16,"Chlieb",2
"8775",2015-11-16,"Mlieko",3
"8776",2015-11-16,"Chlieb",2
"8777",2015-11-16,"Sveter",25
"8778",2015-11-17,"Chlieb",2
"8779",2015-11-17,"Chlieb",2
"8780",2015-11-17,"Chlieb",2
"8781",2015-11-17,"Mlieko",3
"8782",2015-11-17,"Chlieb",2
"8783",2015-11-17,"Tablet",350
"8784",2015-11-17,"Chlieb",2
"8785",2015-11-17,"Mlieko",3
"8786",2015-11-17,"Chlieb",2
"8787",2015-11-17,"Chlieb",2
"8788",2015-11-17,"Mlieko",3
"8789",2015-11-17,"Chlieb",2
"8790",2015-11-17,"Chlieb",2
"8791",2015-11-17,"Mlieko",3
"8792",2015-11-17,"Mlieko",3
"8793",2015-11-17,"Chlieb",2
"8794",2015-11-17,"Chlieb",2
"8795",2015-11-17,"Tablet",350
"8796",2015-11-17,"Chlieb",2
"8797",2015-11-17,"Chlieb",2
"8798",2015-11-18,"Tablet",350
"8799",2015-11-18,"Mlieko",3
"8800",2015-11-18,"Chlieb",2
"8801",2015-11-18,"Chlieb",2
"8802",2015-11-18,"Mlieko",3
"8803",2015-11-18,"Chlieb",2
"8804",2015-11-18,"Chlieb",2
"8805",2015-11-18,"Mlieko",3
"8806",2015-11-18,"Sveter",25
"8807",2015-11-18,"Chlieb",2
"8808",2015-11-18,"Tablet",350
"8809",2015-11-18,"Chlieb",2
"8810",2015-11-18,"Mlieko",3
"8811",2015-11-18,"Chlieb",2
"8812",2015-11-18,"Tricko",10
"8813",2015-11-18,"Mlieko",3
"8814",2015-11-18,"Mlieko",3
"8815",2015-11-18,"Sveter",25
"8816",2015-11-18,"Chlieb",2
"8817",2015-11-18,"Chlieb",2
"8818",2015-11-18,"Mlieko",3
"8819",2015-11-18,"Tricko",10
"8820",2015-11-18,"Chlieb",2
"8821",2015-11-19,"Mlieko",3
"8822",2015-11-19,"Chlieb",2
"8823",2015-11-19,"Chlieb",2
"8824",2015-11-19,"Mlieko",3
"8825",2015-11-19,"Chlieb",2
"8826",2015-11-19,"Chlieb",2
"8827",2015-11-19,"Chlieb",2
"8828",2015-11-19,"Mlieko",3
"8829",2015-11-19,"Mlieko",3
"8830",2015-11-19,"Tricko",10
"8831",2015-11-19,"Chlieb",2
"8832",2015-11-19,"Mlieko",3
"8833",2015-11-19,"Tablet",350
"8834",2015-11-19,"Mlieko",3
"8835",2015-11-19,"Mlieko",3
"8836",2015-11-19,"Chlieb",2
"8837",2015-11-19,"Chlieb",2
"8838",2015-11-19,"Chlieb",2
"8839",2015-11-19,"Chlieb",2
"8840",2015-11-19,"Chlieb",2
"8841",2015-11-19,"Sveter",25
"8842",2015-11-19,"Chlieb",2
"8843",2015-11-19,"Chlieb",2
"8844",2015-11-20,"Mlieko",3
"8845",2015-11-20,"Tricko",10
"8846",2015-11-20,"Mlieko",3
"8847",2015-11-20,"Chlieb",2
"8848",2015-11-20,"Mlieko",3
"8849",2015-11-20,"Mlieko",3
"8850",2015-11-20,"Mlieko",3
"8851",2015-11-20,"Mlieko",3
"8852",2015-11-20,"Chlieb",2
"8853",2015-11-20,"Tricko",10
"8854",2015-11-20,"Chlieb",2
"8855",2015-11-20,"Mlieko",3
"8856",2015-11-20,"Sveter",25
"8857",2015-11-20,"Chlieb",2
"8858",2015-11-20,"Chlieb",2
"8859",2015-11-20,"Mlieko",3
"8860",2015-11-20,"Chlieb",2
"8861",2015-11-20,"Mlieko",3
"8862",2015-11-20,"Mlieko",3
"8863",2015-11-20,"Tablet",350
"8864",2015-11-20,"Mlieko",3
"8865",2015-11-20,"Mlieko",3
"8866",2015-11-21,"Tricko",10
"8867",2015-11-21,"Chlieb",2
"8868",2015-11-21,"Mlieko",3
"8869",2015-11-21,"Mlieko",3
"8870",2015-11-21,"Mlieko",3
"8871",2015-11-21,"Mlieko",3
"8872",2015-11-21,"Mlieko",3
"8873",2015-11-21,"Mlieko",3
"8874",2015-11-21,"Mlieko",3
"8875",2015-11-21,"Chlieb",2
"8876",2015-11-21,"Chlieb",2
"8877",2015-11-21,"Chlieb",2
"8878",2015-11-21,"Chlieb",2
"8879",2015-11-21,"Chlieb",2
"8880",2015-11-21,"Mlieko",3
"8881",2015-11-21,"Mlieko",3
"8882",2015-11-21,"Sveter",25
"8883",2015-11-21,"Tricko",10
"8884",2015-11-21,"Mlieko",3
"8885",2015-11-21,"Mlieko",3
"8886",2015-11-21,"Chlieb",2
"8887",2015-11-22,"Chlieb",2
"8888",2015-11-22,"Chlieb",2
"8889",2015-11-22,"Tablet",350
"8890",2015-11-22,"Sveter",25
"8891",2015-11-22,"Chlieb",2
"8892",2015-11-22,"Mlieko",3
"8893",2015-11-22,"Mlieko",3
"8894",2015-11-22,"Tricko",10
"8895",2015-11-22,"Mlieko",3
"8896",2015-11-22,"Tablet",350
"8897",2015-11-22,"Mlieko",3
"8898",2015-11-22,"Chlieb",2
"8899",2015-11-22,"Mlieko",3
"8900",2015-11-22,"Tricko",10
"8901",2015-11-22,"Mlieko",3
"8902",2015-11-22,"Chlieb",2
"8903",2015-11-22,"Mlieko",3
"8904",2015-11-22,"Tricko",10
"8905",2015-11-22,"Chlieb",2
"8906",2015-11-22,"Mlieko",3
"8907",2015-11-22,"Chlieb",2
"8908",2015-11-22,"Mlieko",3
"8909",2015-11-22,"Mlieko",3
"8910",2015-11-22,"Chlieb",2
"8911",2015-11-22,"Chlieb",2
"8912",2015-11-22,"Chlieb",2
"8913",2015-11-22,"Chlieb",2
"8914",2015-11-22,"Mlieko",3
"8915",2015-11-22,"Mlieko",3
"8916",2015-11-22,"Chlieb",2
"8917",2015-11-22,"Mlieko",3
"8918",2015-11-22,"Mlieko",3
"8919",2015-11-22,"Chlieb",2
"8920",2015-11-22,"Mlieko",3
"8921",2015-11-22,"Chlieb",2
"8922",2015-11-22,"Tricko",10
"8923",2015-11-23,"Chlieb",2
"8924",2015-11-23,"Chlieb",2
"8925",2015-11-23,"Chlieb",2
"8926",2015-11-23,"Mlieko",3
"8927",2015-11-23,"Sveter",25
"8928",2015-11-23,"Mlieko",3
"8929",2015-11-23,"Tricko",10
"8930",2015-11-23,"Chlieb",2
"8931",2015-11-23,"Chlieb",2
"8932",2015-11-23,"Tricko",10
"8933",2015-11-23,"Chlieb",2
"8934",2015-11-23,"Mlieko",3
"8935",2015-11-23,"Chlieb",2
"8936",2015-11-23,"Chlieb",2
"8937",2015-11-23,"Mlieko",3
"8938",2015-11-23,"Sveter",25
"8939",2015-11-23,"Chlieb",2
"8940",2015-11-23,"Mlieko",3
"8941",2015-11-23,"Chlieb",2
"8942",2015-11-23,"Mlieko",3
"8943",2015-11-23,"Mlieko",3
"8944",2015-11-23,"Mlieko",3
"8945",2015-11-23,"Tablet",350
"8946",2015-11-23,"Chlieb",2
"8947",2015-11-23,"Chlieb",2
"8948",2015-11-23,"Mlieko",3
"8949",2015-11-23,"Chlieb",2
"8950",2015-11-23,"Chlieb",2
"8951",2015-11-23,"Chlieb",2
"8952",2015-11-23,"Chlieb",2
"8953",2015-11-24,"Mlieko",3
"8954",2015-11-24,"Mlieko",3
"8955",2015-11-24,"Chlieb",2
"8956",2015-11-24,"Chlieb",2
"8957",2015-11-24,"Mlieko",3
"8958",2015-11-24,"Mlieko",3
"8959",2015-11-24,"Mlieko",3
"8960",2015-11-24,"Tricko",10
"8961",2015-11-24,"Mlieko",3
"8962",2015-11-24,"Chlieb",2
"8963",2015-11-24,"Chlieb",2
"8964",2015-11-24,"Chlieb",2
"8965",2015-11-24,"Chlieb",2
"8966",2015-11-24,"Chlieb",2
"8967",2015-11-24,"Mlieko",3
"8968",2015-11-24,"Chlieb",2
"8969",2015-11-24,"Laptop",540
"8970",2015-11-24,"Chlieb",2
"8971",2015-11-24,"Mlieko",3
"8972",2015-11-24,"Chlieb",2
"8973",2015-11-24,"Mlieko",3
"8974",2015-11-24,"Chlieb",2
"8975",2015-11-24,"Mlieko",3
"8976",2015-11-24,"Mlieko",3
"8977",2015-11-24,"Mlieko",3
"8978",2015-11-24,"Mlieko",3
"8979",2015-11-24,"Chlieb",2
"8980",2015-11-24,"Mlieko",3
"8981",2015-11-24,"Chlieb",2
"8982",2015-11-24,"Mlieko",3
"8983",2015-11-24,"Chlieb",2
"8984",2015-11-25,"Chlieb",2
"8985",2015-11-25,"Chlieb",2
"8986",2015-11-25,"Chlieb",2
"8987",2015-11-25,"Chlieb",2
"8988",2015-11-25,"Mlieko",3
"8989",2015-11-25,"Mlieko",3
"8990",2015-11-25,"Mlieko",3
"8991",2015-11-25,"Chlieb",2
"8992",2015-11-25,"Chlieb",2
"8993",2015-11-25,"Chlieb",2
"8994",2015-11-25,"Chlieb",2
"8995",2015-11-25,"Chlieb",2
"8996",2015-11-25,"Chlieb",2
"8997",2015-11-25,"Chlieb",2
"8998",2015-11-25,"Mlieko",3
"8999",2015-11-25,"Mlieko",3
"9000",2015-11-25,"Mlieko",3
"9001",2015-11-25,"Mlieko",3
"9002",2015-11-25,"Tricko",10
"9003",2015-11-25,"Mlieko",3
"9004",2015-11-25,"Chlieb",2
"9005",2015-11-25,"Chlieb",2
"9006",2015-11-25,"Mlieko",3
"9007",2015-11-25,"Mlieko",3
"9008",2015-11-25,"Mlieko",3
"9009",2015-11-25,"Mlieko",3
"9010",2015-11-25,"Mlieko",3
"9011",2015-11-25,"Mlieko",3
"9012",2015-11-25,"Mlieko",3
"9013",2015-11-25,"Chlieb",2
"9014",2015-11-25,"Sveter",25
"9015",2015-11-25,"Sveter",25
"9016",2015-11-26,"Chlieb",2
"9017",2015-11-26,"Chlieb",2
"9018",2015-11-26,"Chlieb",2
"9019",2015-11-26,"Mlieko",3
"9020",2015-11-26,"Mlieko",3
"9021",2015-11-26,"Mlieko",3
"9022",2015-11-26,"Mobil",230
"9023",2015-11-26,"Mlieko",3
"9024",2015-11-26,"Mobil",230
"9025",2015-11-26,"Chlieb",2
"9026",2015-11-26,"Chlieb",2
"9027",2015-11-26,"Mlieko",3
"9028",2015-11-26,"Mlieko",3
"9029",2015-11-26,"Chlieb",2
"9030",2015-11-26,"Tricko",10
"9031",2015-11-26,"Chlieb",2
"9032",2015-11-26,"Sveter",25
"9033",2015-11-26,"Chlieb",2
"9034",2015-11-27,"Chlieb",2
"9035",2015-11-27,"Chlieb",2
"9036",2015-11-27,"Chlieb",2
"9037",2015-11-27,"Mlieko",3
"9038",2015-11-27,"Chlieb",2
"9039",2015-11-27,"Tricko",10
"9040",2015-11-27,"Chlieb",2
"9041",2015-11-27,"Mlieko",3
"9042",2015-11-27,"Mlieko",3
"9043",2015-11-27,"Chlieb",2
"9044",2015-11-27,"Chlieb",2
"9045",2015-11-27,"Chlieb",2
"9046",2015-11-27,"Chlieb",2
"9047",2015-11-27,"Mlieko",3
"9048",2015-11-27,"Mlieko",3
"9049",2015-11-27,"Chlieb",2
"9050",2015-11-27,"Mlieko",3
"9051",2015-11-27,"Mlieko",3
"9052",2015-11-27,"Chlieb",2
"9053",2015-11-27,"Mlieko",3
"9054",2015-11-27,"Chlieb",2
"9055",2015-11-27,"Chlieb",2
"9056",2015-11-27,"Mlieko",3
"9057",2015-11-27,"Chlieb",2
"9058",2015-11-27,"Tricko",10
"9059",2015-11-27,"Mlieko",3
"9060",2015-11-28,"Tricko",10
"9061",2015-11-28,"Chlieb",2
"9062",2015-11-28,"Chlieb",2
"9063",2015-11-28,"Chlieb",2
"9064",2015-11-28,"Tricko",10
"9065",2015-11-28,"Mlieko",3
"9066",2015-11-28,"Mlieko",3
"9067",2015-11-28,"Chlieb",2
"9068",2015-11-28,"Chlieb",2
"9069",2015-11-28,"Sveter",25
"9070",2015-11-28,"Chlieb",2
"9071",2015-11-28,"Chlieb",2
"9072",2015-11-28,"Chlieb",2
"9073",2015-11-28,"Chlieb",2
"9074",2015-11-28,"Chlieb",2
"9075",2015-11-28,"Mlieko",3
"9076",2015-11-28,"Chlieb",2
"9077",2015-11-28,"Chlieb",2
"9078",2015-11-28,"Chlieb",2
"9079",2015-11-28,"Chlieb",2
"9080",2015-11-28,"Mlieko",3
"9081",2015-11-28,"Mlieko",3
"9082",2015-11-28,"Chlieb",2
"9083",2015-11-28,"Mlieko",3
"9084",2015-11-28,"Mlieko",3
"9085",2015-11-28,"Chlieb",2
"9086",2015-11-28,"Chlieb",2
"9087",2015-11-28,"Sveter",25
"9088",2015-11-28,"Chlieb",2
"9089",2015-11-29,"Mlieko",3
"9090",2015-11-29,"Mlieko",3
"9091",2015-11-29,"Mlieko",3
"9092",2015-11-29,"Chlieb",2
"9093",2015-11-29,"Mlieko",3
"9094",2015-11-29,"Mlieko",3
"9095",2015-11-29,"Mlieko",3
"9096",2015-11-29,"Mlieko",3
"9097",2015-11-29,"Chlieb",2
"9098",2015-11-29,"Mlieko",3
"9099",2015-11-29,"Mlieko",3
"9100",2015-11-29,"Chlieb",2
"9101",2015-11-29,"Mlieko",3
"9102",2015-11-29,"Mlieko",3
"9103",2015-11-29,"Chlieb",2
"9104",2015-11-29,"Chlieb",2
"9105",2015-11-29,"Tricko",10
"9106",2015-11-29,"Chlieb",2
"9107",2015-11-29,"Chlieb",2
"9108",2015-11-29,"Mlieko",3
"9109",2015-11-29,"Sveter",25
"9110",2015-11-29,"Chlieb",2
"9111",2015-11-29,"Mlieko",3
"9112",2015-11-29,"Chlieb",2
"9113",2015-11-29,"Chlieb",2
"9114",2015-11-29,"Mlieko",3
"9115",2015-11-29,"Chlieb",2
"9116",2015-11-29,"Chlieb",2
"9117",2015-11-29,"Chlieb",2
"9118",2015-11-29,"Mlieko",3
"9119",2015-11-30,"Mlieko",3
"9120",2015-11-30,"Mlieko",3
"9121",2015-11-30,"Chlieb",2
"9122",2015-11-30,"Mlieko",3
"9123",2015-11-30,"Chlieb",2
"9124",2015-11-30,"Chlieb",2
"9125",2015-11-30,"Chlieb",2
"9126",2015-11-30,"Chlieb",2
"9127",2015-11-30,"Chlieb",2
"9128",2015-11-30,"Chlieb",2
"9129",2015-11-30,"Mlieko",3
"9130",2015-11-30,"Sveter",25
"9131",2015-11-30,"Laptop",540
"9132",2015-11-30,"Mlieko",3
"9133",2015-11-30,"Mlieko",3
"9134",2015-11-30,"Chlieb",2
"9135",2015-12-01,"Mlieko",3
"9136",2015-12-01,"Mlieko",3
"9137",2015-12-01,"Chlieb",2
"9138",2015-12-01,"Chlieb",2
"9139",2015-12-01,"Sveter",25
"9140",2015-12-01,"Chlieb",2
"9141",2015-12-01,"Mlieko",3
"9142",2015-12-01,"Mlieko",3
"9143",2015-12-01,"Tricko",10
"9144",2015-12-01,"Mlieko",3
"9145",2015-12-01,"Chlieb",2
"9146",2015-12-01,"Mlieko",3
"9147",2015-12-01,"Chlieb",2
"9148",2015-12-01,"Chlieb",2
"9149",2015-12-01,"Chlieb",2
"9150",2015-12-01,"Mlieko",3
"9151",2015-12-01,"Chlieb",2
"9152",2015-12-01,"Chlieb",2
"9153",2015-12-01,"Chlieb",2
"9154",2015-12-02,"Mobil",230
"9155",2015-12-02,"Mlieko",3
"9156",2015-12-02,"Mlieko",3
"9157",2015-12-02,"Chlieb",2
"9158",2015-12-02,"Chlieb",2
"9159",2015-12-02,"Mlieko",3
"9160",2015-12-02,"Mlieko",3
"9161",2015-12-02,"Mlieko",3
"9162",2015-12-02,"Sveter",25
"9163",2015-12-02,"Mlieko",3
"9164",2015-12-02,"Mlieko",3
"9165",2015-12-02,"Mlieko",3
"9166",2015-12-02,"Chlieb",2
"9167",2015-12-02,"Chlieb",2
"9168",2015-12-02,"Mlieko",3
"9169",2015-12-02,"Mlieko",3
"9170",2015-12-02,"Chlieb",2
"9171",2015-12-02,"Chlieb",2
"9172",2015-12-02,"Chlieb",2
"9173",2015-12-02,"Chlieb",2
"9174",2015-12-02,"Chlieb",2
"9175",2015-12-02,"Mlieko",3
"9176",2015-12-02,"Mlieko",3
"9177",2015-12-02,"Chlieb",2
"9178",2015-12-03,"Chlieb",2
"9179",2015-12-03,"Chlieb",2
"9180",2015-12-03,"Chlieb",2
"9181",2015-12-03,"Chlieb",2
"9182",2015-12-03,"Tricko",10
"9183",2015-12-03,"Chlieb",2
"9184",2015-12-03,"Mlieko",3
"9185",2015-12-03,"Chlieb",2
"9186",2015-12-03,"Mlieko",3
"9187",2015-12-03,"Tricko",10
"9188",2015-12-03,"Chlieb",2
"9189",2015-12-03,"Chlieb",2
"9190",2015-12-03,"Chlieb",2
"9191",2015-12-03,"Chlieb",2
"9192",2015-12-03,"Chlieb",2
"9193",2015-12-03,"Mlieko",3
"9194",2015-12-03,"Mlieko",3
"9195",2015-12-03,"Chlieb",2
"9196",2015-12-03,"Mlieko",3
"9197",2015-12-03,"Chlieb",2
"9198",2015-12-03,"Chlieb",2
"9199",2015-12-03,"Chlieb",2
"9200",2015-12-03,"Tricko",10
"9201",2015-12-03,"Chlieb",2
"9202",2015-12-03,"Mlieko",3
"9203",2015-12-03,"Mlieko",3
"9204",2015-12-03,"Mlieko",3
"9205",2015-12-03,"Chlieb",2
"9206",2015-12-03,"Tricko",10
"9207",2015-12-04,"Mlieko",3
"9208",2015-12-04,"Mlieko",3
"9209",2015-12-04,"Mlieko",3
"9210",2015-12-04,"Chlieb",2
"9211",2015-12-04,"Chlieb",2
"9212",2015-12-04,"Chlieb",2
"9213",2015-12-04,"Chlieb",2
"9214",2015-12-04,"Chlieb",2
"9215",2015-12-04,"Chlieb",2
"9216",2015-12-04,"Mlieko",3
"9217",2015-12-05,"Chlieb",2
"9218",2015-12-05,"Mlieko",3
"9219",2015-12-05,"Chlieb",2
"9220",2015-12-05,"Tablet",350
"9221",2015-12-05,"Mlieko",3
"9222",2015-12-05,"Chlieb",2
"9223",2015-12-05,"Chlieb",2
"9224",2015-12-05,"Chlieb",2
"9225",2015-12-05,"Mlieko",3
"9226",2015-12-05,"Mlieko",3
"9227",2015-12-05,"Chlieb",2
"9228",2015-12-05,"Mlieko",3
"9229",2015-12-05,"Chlieb",2
"9230",2015-12-05,"Sveter",25
"9231",2015-12-05,"Mlieko",3
"9232",2015-12-05,"Mlieko",3
"9233",2015-12-05,"Mlieko",3
"9234",2015-12-05,"Tricko",10
"9235",2015-12-05,"Chlieb",2
"9236",2015-12-05,"Mlieko",3
"9237",2015-12-05,"Mlieko",3
"9238",2015-12-05,"Chlieb",2
"9239",2015-12-05,"Chlieb",2
"9240",2015-12-05,"Mlieko",3
"9241",2015-12-05,"Mlieko",3
"9242",2015-12-05,"Mlieko",3
"9243",2015-12-05,"Mlieko",3
"9244",2015-12-05,"Sveter",25
"9245",2015-12-05,"Chlieb",2
"9246",2015-12-06,"Chlieb",2
"9247",2015-12-06,"Mlieko",3
"9248",2015-12-06,"Chlieb",2
"9249",2015-12-06,"Mlieko",3
"9250",2015-12-06,"Mlieko",3
"9251",2015-12-06,"Mlieko",3
"9252",2015-12-06,"Mlieko",3
"9253",2015-12-06,"Mlieko",3
"9254",2015-12-06,"Chlieb",2
"9255",2015-12-06,"Chlieb",2
"9256",2015-12-06,"Chlieb",2
"9257",2015-12-06,"Mlieko",3
"9258",2015-12-06,"Chlieb",2
"9259",2015-12-06,"Chlieb",2
"9260",2015-12-06,"Mlieko",3
"9261",2015-12-06,"Chlieb",2
"9262",2015-12-06,"Chlieb",2
"9263",2015-12-06,"Chlieb",2
"9264",2015-12-06,"Chlieb",2
"9265",2015-12-06,"Mlieko",3
"9266",2015-12-06,"Mlieko",3
"9267",2015-12-06,"Mlieko",3
"9268",2015-12-06,"Mobil",230
"9269",2015-12-06,"Mlieko",3
"9270",2015-12-06,"Mlieko",3
"9271",2015-12-06,"Mlieko",3
"9272",2015-12-06,"Chlieb",2
"9273",2015-12-06,"Mlieko",3
"9274",2015-12-07,"Sveter",25
"9275",2015-12-07,"Chlieb",2
"9276",2015-12-07,"Mlieko",3
"9277",2015-12-07,"Tablet",350
"9278",2015-12-07,"Chlieb",2
"9279",2015-12-07,"Mlieko",3
"9280",2015-12-07,"Chlieb",2
"9281",2015-12-07,"Mlieko",3
"9282",2015-12-07,"Chlieb",2
"9283",2015-12-07,"Chlieb",2
"9284",2015-12-07,"Mlieko",3
"9285",2015-12-07,"Chlieb",2
"9286",2015-12-07,"Mlieko",3
"9287",2015-12-07,"Chlieb",2
"9288",2015-12-07,"Mlieko",3
"9289",2015-12-07,"Tricko",10
"9290",2015-12-07,"Chlieb",2
"9291",2015-12-07,"Sveter",25
"9292",2015-12-07,"Chlieb",2
"9293",2015-12-07,"Chlieb",2
"9294",2015-12-07,"Mlieko",3
"9295",2015-12-07,"Chlieb",2
"9296",2015-12-07,"Mlieko",3
"9297",2015-12-07,"Mlieko",3
"9298",2015-12-07,"Tricko",10
"9299",2015-12-07,"Chlieb",2
"9300",2015-12-07,"Chlieb",2
"9301",2015-12-07,"Chlieb",2
"9302",2015-12-07,"Chlieb",2
"9303",2015-12-07,"Sveter",25
"9304",2015-12-08,"Chlieb",2
"9305",2015-12-08,"Mlieko",3
"9306",2015-12-08,"Mlieko",3
"9307",2015-12-08,"Mlieko",3
"9308",2015-12-08,"Chlieb",2
"9309",2015-12-08,"Tablet",350
"9310",2015-12-08,"Mlieko",3
"9311",2015-12-08,"Chlieb",2
"9312",2015-12-08,"Chlieb",2
"9313",2015-12-08,"Tricko",10
"9314",2015-12-08,"Mlieko",3
"9315",2015-12-08,"Tricko",10
"9316",2015-12-08,"Chlieb",2
"9317",2015-12-08,"Chlieb",2
